cif_id,property
mp-1191704,8.636304
mp-1225437,7.990994
mp-1074835,13.653754
mp-761944,8.178185
mp-1197271,14.713822
mp-1648338,9.822374
mp-756719,5.921752
mp-1222168,12.467512
mp-1087519,8.635612
mp-1205249,15.400567
mp-1058019,3.454048
mp-759351,11.518127
mp-622086,12.815149
mp-1039439,6.601911
mp-1188334,12.152047
mp-757154,9.804213
mp-740710,9.99528
mp-1201465,11.632756
mp-760047,7.180562
mp-1197128,10.327339
mp-1222895,7.824693
mp-1194491,9.514057
mp-1178259,8.158513
mp-1176628,5.55489
mp-1239164,12.034795
mp-775297,9.941815
mp-1198047,10.364323
mp-686354,41.315215
mp-1308658,7.975111
mp-1173981,9.804548
mp-622591,8.943201
mp-1205773,7.215269
mp-1174473,7.835464
mp-1210729,17.404911
mp-662804,16.74888
mp-753233,14.205833
mp-1198608,13.405462
mp-556026,9.696632
mp-1223159,9.627736
mvc-4195,7.822508
mp-1203926,14.879803
mp-25416,7.673677
mp-1176248,10.124964
mp-768578,6.839208
mp-776229,8.235332
mp-866028,8.377674
mp-1078971,6.922392
mp-1247609,15.414262
mp-862874,5.108016
mvc-6733,9.96497
mp-1221547,15.10392
mp-11283,4.565185
mp-1299640,8.738469
mp-1196790,18.256119
mp-1020666,9.988669
mp-568295,14.393024
mp-1191291,11.310737
mp-1073495,12.068864
mp-1099952,16.583917
mp-849316,7.905283
mp-1225633,9.007682
mp-1195381,15.46132
mp-1221607,7.99924
mp-1221211,7.393477
mp-1190242,6.738411
mp-675161,10.453889
mp-1176659,11.721295
mp-1284761,5.651115
mp-1203637,9.635872
mvc-3068,20.810221
mp-9530,13.773828
mp-758747,7.705428
mp-674522,25.00253
mp-1205467,15.674167
mp-1195169,9.438214
mp-1190274,8.174314
mp-779367,9.845875
mp-1223596,27.678512
mp-555558,10.41288
mp-1190090,11.243032
mp-1294490,6.069372
mp-988996,6.267306
mp-1212574,11.404841
mp-758654,9.050104
mp-559163,10.30905
mp-759589,10.065142
mp-1205029,18.358748
mp-703350,8.909801
mp-1101946,7.9806
mp-850955,10.901605
mp-1195109,13.779477
mp-706490,17.173159
mp-24410,5.917911
mp-1247583,8.038571
mp-554529,23.328577
mp-35185,12.845132
mp-772821,11.657348
mp-17439,10.709024
mp-1221914,6.42175
mp-1315852,8.261561
mp-1077985,6.927935
mp-1210451,8.563269
mp-861898,12.198169
mp-1206020,7.553805
mp-1177335,14.23299
mp-1276118,8.495917
mp-556287,9.645397
mp-766568,8.416543
mp-757765,8.352572
mp-756822,9.031579
mp-1217351,9.303174
mp-1175672,7.756862
mp-505260,18.145533
mp-1188909,8.329935
mp-764962,10.241353
mp-1175215,6.477175
mp-1222149,9.064924
mp-1100407,4.300226
mvc-2430,9.021414
mp-1246496,6.91943
mp-1211227,8.488508
mp-1078362,7.766716
mp-1245688,9.7433
mp-17747,9.76878
mp-1223527,10.674698
mp-1219293,14.618373
mp-1182613,12.305115
mp-773636,11.464327
mp-757805,8.754209
mp-1222741,11.912622
mp-1222118,8.236413
mp-780441,28.828165
mp-1232415,14.91735
mp-1227305,5.057689
mp-783910,10.486506
mp-686174,42.4759
mp-1210536,10.917654
mp-556859,6.736417
mp-1176498,7.182586
mp-1174212,8.706269
mp-1099318,7.327081
mp-1193273,9.564059
mp-780623,8.964151
mp-1175129,10.246629
mp-1812,10.410493
mp-1173582,11.873357
mp-1209141,11.154532
mp-1216203,6.50434
mp-1227956,9.874941
mp-998309,4.593458
mp-1194564,12.024756
mp-1173632,36.330952
mp-752704,6.316155
mp-667498,10.768348
mp-1217938,5.650048
mp-1207660,14.897186
mp-1666215,9.954271
mp-758460,15.621258
mp-1096986,5.489859
mp-1180297,7.16703
mp-667803,26.681834
mp-1195626,11.266412
mp-1304711,7.715703
mp-554474,10.295483
mp-1120743,7.155529
mp-766682,11.958725
mp-770237,10.229819
mp-557302,10.820018
mp-755148,10.000915
mp-1191892,8.011025
mp-979953,5.95946
mp-1212808,7.589142
mp-1176242,9.745462
mp-1212999,17.226125
mp-4441,5.918659
mp-15472,8.790055
mp-769588,10.369427
mp-753230,8.303476
mp-1196854,13.265166
mp-1179853,10.818847
mp-28543,20.23923
mp-1197011,17.48026
mp-560093,17.496167
mp-1239242,12.924456
mp-1175748,8.959769
mp-1205864,7.591841
mp-1079739,7.562913
mp-1316175,11.054138
mp-19484,15.713467
mp-767777,14.934445
mp-556154,13.146613
mp-753835,8.774171
mp-766585,9.717714
mp-754473,7.882653
mp-542180,8.230378
mp-1220467,7.937128
mp-31514,7.191107
mp-1203914,9.870053
mp-1225588,6.185685
mp-1173143,14.438602
mp-1018659,5.998132
mp-760955,14.294101
mp-570510,7.889846
mp-541928,10.942355
mp-758402,11.156296
mp-26046,11.804878
mp-1213150,7.794515
mp-12177,8.15929
mp-1182169,8.046373
mp-756169,5.848996
mp-1222736,12.007907
mp-1228524,8.088864
mp-1191434,11.319071
mp-648164,9.588272
mp-774631,8.358601
mp-626094,9.597301
mp-1080545,7.33882
mp-1192509,10.790344
mp-1219620,14.221574
mp-690508,13.418353
mp-27515,15.953889
mp-1207437,8.677756
mp-1102146,10.993424
mp-1191113,7.875953
mp-1247307,10.256625
mp-1191127,7.422449
mp-10293,8.238644
mp-1237705,14.025342
mp-1226512,6.26434
mp-1196843,19.57949
mp-1201797,16.225126
mp-1073358,10.373958
mp-865188,6.917008
mp-1202077,15.232636
mp-1238772,6.965293
mp-676411,12.005876
mp-1219359,6.490384
mp-1212544,11.367225
mp-1192095,10.939008
mp-757418,10.413634
mp-675266,6.105539
mp-1175736,8.829102
mp-758804,5.347211
mp-1216300,14.939952
mp-867644,6.617628
mp-26750,9.537597
mp-743862,10.989257
mp-1195439,18.99342
mp-1096114,11.426921
mp-768559,9.174761
mvc-6200,16.739798
mp-1275844,5.925896
mp-638009,17.650358
mp-765951,9.839553
mp-650960,13.357135
mp-1247363,7.18862
mp-1217903,7.686316
mp-1211054,7.42426
mp-1207516,15.679314
mp-736225,17.822718
mp-650601,32.775151
mp-1016659,10.610666
mp-626084,7.832531
mp-777796,13.123989
mp-18528,13.497371
mp-1013762,14.060627
mp-1222418,6.881036
mp-1101543,8.769298
mp-686653,9.886818
mp-1114296,7.383552
mp-772998,9.942069
mp-1215052,12.515353
mp-756532,6.469629
mp-768841,13.240929
mp-556601,7.763783
mp-1219104,6.355224
mp-1219749,9.631544
mp-1307016,5.962905
mp-558853,13.593657
mp-1026948,38.124884
mp-1212966,10.348152
mp-676370,6.877958
mp-1216271,12.40315
mp-1254576,9.14069
mp-1179203,17.892229
mp-753292,7.530511
mp-1181781,5.682213
mp-562987,5.532575
mp-1189676,7.45854
mp-38257,6.813249
mp-1211080,7.781452
mp-3615,6.438356
mp-638270,12.130256
mp-1225734,16.74207
mp-1200496,13.190995
mp-1029602,10.305482
mp-706281,10.61974
mvc-7786,7.8644
mp-778158,20.861603
mp-1175032,10.141662
mp-672229,4.592715
mp-1193386,10.728189
mp-1174760,16.77743
mp-1177939,6.789312
mp-1314304,10.233238
mp-1186790,6.794497
mp-1191305,8.17763
mp-1522395,8.566414
mp-684949,14.094666
mp-1193556,9.025427
mp-21367,7.618642
mp-1100581,9.759161
mvc-3071,18.270762
mp-759384,9.087792
mp-756819,7.400609
mp-1191891,11.821786
mp-1173439,13.782747
mp-1175581,29.67706
mp-755619,9.535556
mp-1194808,8.252745
mp-570218,13.212188
mp-1101127,7.061448
mp-744747,11.319228
mp-556620,7.960987
mp-1177763,19.273076
mp-7798,6.667698
mp-567409,6.4999
mp-759098,10.064227
mp-772072,8.558116
mp-781961,9.86694
mp-13436,5.054249
mp-1184397,5.848588
mp-1079994,6.092961
mp-630880,20.045573
mp-758494,12.456447
mp-1640013,7.716551
mp-1096549,11.200834
mp-557574,7.799343
mp-18890,6.769659
mp-1029832,11.68964
mp-867613,10.187493
mvc-8070,6.850636
mp-697305,12.706333
mp-1237340,7.570706
mp-1201294,8.654062
mp-1173245,11.71903
mp-772973,13.85346
mp-1221703,9.806189
mp-1186131,5.631265
mp-27180,7.106024
mp-1098251,6.219792
mp-768498,18.953146
mp-1204398,18.69907
mp-1105730,8.696675
mp-1103281,6.825415
mp-1222560,9.358128
mp-20576,7.673813
mp-1519279,5.802287
mp-2650,18.731907
mp-720995,10.190655
mp-555462,7.038103
mp-705295,13.328817
mp-720713,14.000757
mp-541202,18.531953
mp-1176768,10.209908
mp-1190689,7.541463
mp-760758,10.030869
mp-569794,10.249574
mp-1216034,10.414963
mp-24064,8.127723
mp-1095632,11.363055
mp-30286,10.620631
mp-553946,5.573013
mp-1226833,8.889695
mp-752860,7.24874
mp-1120716,6.661426
mp-1100693,17.142575
mp-768550,8.955267
mp-1212356,7.684719
mp-686602,23.416109
mp-1180848,11.824777
mp-757987,5.933307
mp-14926,12.323883
mp-649084,10.213335
mp-1191835,7.684319
mp-777844,12.745389
mp-1191505,10.957145
mp-1225003,27.95671
mp-765316,8.198183
mp-1247433,9.352529
mp-555063,9.796645
mp-1189925,6.362782
mp-1521485,5.774864
mp-1197127,12.744295
mp-1201121,10.492619
mp-1190579,10.003769
mvc-5788,8.753278
mp-777293,10.32021
mp-6912,5.491964
mp-1185355,7.597236
mp-1215231,7.051719
mp-8869,8.318883
mp-757717,11.638247
mp-1644567,10.846954
mp-1216482,6.950187
mp-753090,8.705132
mp-1183262,6.134381
mp-622262,14.645101
mp-1205162,13.167955
mp-707534,11.675956
mp-1218334,9.241304
mp-1209549,10.519046
mp-12307,10.939246
mp-1179263,9.41505
mp-1183961,8.030161
mp-977997,3.943154
mp-752468,5.383388
mp-1103255,5.959707
mp-16713,8.488554
mp-1190717,5.987379
mp-849416,7.653658
mp-1249065,21.093611
mp-1038115,8.61056
mp-753201,7.659231
mp-1201867,17.8435
mp-1218309,9.641117
mp-26184,18.804843
mp-1221398,11.440896
mp-753812,8.39384
mp-1219895,14.262389
mp-707302,17.836889
mp-775218,8.984711
mp-614997,22.513197
mp-755102,7.869597
mp-27234,9.328407
mp-28303,17.294454
mp-1176314,10.131355
mp-555639,15.031727
mp-759229,13.101658
mp-17272,6.871829
mp-669328,12.745045
mp-18440,10.811282
mp-1219992,6.325282
mp-1285209,5.347618
mp-1204276,15.0477
mp-1176239,10.800104
mp-1245886,8.801435
mp-542605,13.640311
mp-1215613,8.837533
mvc-12911,9.462528
mp-1214052,8.187846
mp-1100464,5.551618
mp-603406,14.377493
mp-755334,7.807019
mp-1238931,7.083252
mp-1001069,16.230346
mp-1209285,8.029462
mp-1204768,16.565476
mp-1254498,10.771106
mp-675918,7.622334
mp-532433,24.341087
mp-571213,11.403646
mp-867754,8.26253
mp-558136,10.889885
mp-780776,12.268992
mvc-11916,10.982254
mp-1176910,11.365535
mp-1211432,13.425593
mp-1202184,11.581929
mp-1318530,5.918908
mp-1193229,8.426033
mp-1221888,6.743631
mp-675290,11.533388
mp-1643248,11.001084
mp-995217,7.372203
mp-3827,6.647156
mp-1201241,16.994448
mp-1018645,4.324374
mp-1208644,12.577038
mp-1220250,9.967639
mp-676305,11.863229
mp-1567479,8.076129
mp-1073876,15.533934
mp-1200747,11.724859
mp-1208351,12.936062
mp-643105,10.120328
mp-1195080,12.586901
mp-1192732,11.240885
mp-1176713,11.149204
mp-540022,6.204917
mp-775300,11.056385
mp-761083,13.708653
mp-1205543,6.736789
mp-39159,7.786802
mp-1100964,12.131094
mp-721238,10.995378
mp-706303,19.428203
mp-1246623,8.205846
mp-11800,6.169551
mp-567525,5.157011
mp-765203,10.047145
mp-1100936,31.551305
mp-768595,8.676072
mp-8422,11.141191
mp-1177851,5.96835
mp-1209177,17.774951
mp-867968,21.840779
mp-1265539,10.901609
mp-1223739,8.66721
mp-1232353,9.513777
mvc-9949,8.556957
mp-1307940,6.136055
mp-542882,10.248276
mp-1212771,16.964309
mp-1080255,11.831081
mp-1181490,10.737157
mp-1079707,16.748988
mp-17491,10.833347
mp-760792,9.814661
mp-567320,14.628867
mp-1192871,11.812585
mp-556763,10.735253
mp-1191675,9.537369
mp-754732,18.761538
mp-1213793,7.78095
mp-768717,10.206082
mp-759711,14.239678
mp-1244972,11.099506
mp-20772,7.54876
mp-1286763,10.385718
mvc-15041,11.02057
mp-758421,12.913597
mp-24178,9.128748
mp-560504,15.584177
mp-1223076,10.455107
mp-1191633,9.841449
mp-779072,9.005942
mp-1191261,9.740746
mp-1199773,12.149805
mp-1187537,4.896508
mp-1199238,17.861947
mp-1227744,13.280668
mp-976402,7.9542
mp-1217000,11.659543
mp-768602,9.812653
mp-1218528,17.805798
mp-711343,28.500391
mp-556516,9.675923
mp-1227909,8.193921
mp-1147744,7.868407
mp-766359,18.715595
mp-579963,52.371095
mp-32813,8.950994
mp-559831,17.89753
mp-1112486,6.683832
mp-510418,9.592279
mp-6781,6.63437
mp-768589,8.584236
mp-1213931,9.562997
mp-780616,7.864878
mp-1174262,7.902649
mp-760335,5.023904
mp-1078303,5.987342
mvc-3346,8.733882
mp-1174104,7.995536
mp-675418,11.417344
mp-14493,10.895295
mp-771838,21.220229
mp-1577282,7.638327
mp-1178815,7.62495
mp-1228436,5.451586
mp-1076482,17.387118
mp-1215355,7.971563
mp-4138,10.187892
mp-1317143,6.246903
mp-780330,16.389267
mp-705331,9.424961
mp-769590,10.687844
mp-23859,6.934414
mvc-2205,9.852047
mp-1175060,11.88816
mp-761124,9.992707
mp-758172,5.896867
mp-1095957,10.66978
mp-768833,12.864621
mp-756348,8.119184
mp-558831,7.574046
mp-1199448,10.732675
mp-17308,12.185567
mp-1218217,8.375626
mp-1221380,7.830416
mp-743761,8.3371
mp-550070,7.624105
mp-559251,18.023167
mp-680450,19.186156
mp-1174731,10.697499
mp-1176385,10.357008
mp-1173622,18.58533
mp-1020141,9.111299
mp-1180911,9.676509
mp-1223137,7.913685
mp-766268,13.84749
mp-1013750,8.895499
mp-12448,7.745259
mp-1101267,12.668477
mp-1177243,6.540541
mp-1176449,11.573817
mp-772539,18.53893
mp-766401,9.637025
mp-720809,17.023041
mp-1206498,10.237054
mp-1246821,9.597908
mp-1222580,8.588157
mp-1176885,8.773276
mp-1096987,5.179243
mvc-8107,9.70172
mp-560159,9.461518
mp-1095207,6.458039
mp-1244867,10.9011
mp-1211917,6.814867
mvc-3981,10.489843
mp-1196259,19.592579
mvc-2612,8.518777
mp-25457,8.553378
mp-1207713,12.512444
mp-866271,5.058871
mp-1223340,8.552559
mp-1099704,17.774938
mp-754947,9.791538
mp-1003314,6.572682
mp-1221335,8.889298
mp-1309047,6.10715
mp-1177839,5.353658
mvc-8435,10.0468
mp-686671,8.587529
mp-776498,8.746237
mp-1301539,9.494902
mp-1111906,6.503357
mp-1020721,8.090057
mp-31225,11.302365
mp-766019,8.279515
mp-864638,12.963836
mp-779144,11.763586
mp-20435,8.423109
mp-1079802,8.562176
mvc-6553,15.38063
mp-1204853,18.47089
mp-19196,14.408615
mp-556195,21.115193
mp-1209255,15.265867
mp-1176099,7.917342
mp-1071820,5.068239
mp-1073862,8.576556
mp-1215577,6.906304
mp-1226376,8.228184
mp-1216976,17.996607
mp-28823,13.497746
mp-31691,7.954909
mp-1194627,12.208799
mp-1105095,12.276423
mp-761240,9.714238
mp-698633,8.56114
mp-1219976,16.640436
mp-504876,12.738472
mp-32055,9.040472
mp-1225623,11.113651
mp-772524,8.999558
mp-1228772,9.068304
mp-1223882,4.907888
mp-1076410,7.750487
mp-698357,9.682719
mp-1181801,8.238152
mp-631463,4.416794
mp-764938,11.359731
mp-1186809,6.170322
mp-774663,11.103049
mp-8198,14.488672
mp-14328,12.615083
mp-755000,10.251775
mp-1095567,8.342649
mp-1182264,8.020039
mp-1173881,6.302153
mvc-8236,10.441338
mp-28271,14.45969
mp-698611,17.275116
mp-1192992,9.47936
mp-1225673,6.755998
mp-1176381,8.860766
mp-770928,9.06365
mp-677231,23.330796
mp-1020016,5.738072
mp-5692,7.678877
mp-4534,10.600191
mp-531245,25.207339
mp-1220449,6.680021
mp-779546,7.667593
mp-768403,19.404422
mp-1101238,6.776164
mvc-13203,13.924547
mp-683937,20.241608
mp-1247078,7.524996
mvc-13117,7.714161
mp-1173920,6.094045
mp-1213427,17.559208
mp-757678,15.189624
mp-1661984,11.397339
mvc-12300,15.848421
mp-1180084,4.61876
mp-766880,15.134626
mp-1027714,36.860572
mp-1238911,6.822384
mp-1214020,9.026829
mp-1025268,6.212713
mp-1216704,11.263649
mp-1205855,8.420145
mp-753613,9.709014
mp-505619,10.28205
mp-558865,14.72501
mp-1215140,11.827404
mp-554859,11.579367
mp-622116,14.400972
mp-754561,9.249168
mp-1244897,12.673166
mp-1208057,10.635179
mp-1222959,5.233488
mp-867641,10.538966
mp-558138,12.269635
mp-760164,9.76683
mp-1096272,9.382825
mp-1174101,7.703645
mp-1291590,6.23135
mp-1174307,14.669078
mp-769254,10.909028
mp-555752,11.355374
mp-770841,9.495742
mp-676317,11.760185
mp-1201570,10.463384
mp-752560,7.049485
mp-703567,10.130702
mp-1175600,10.118673
mp-1098186,10.059682
mp-29993,9.707827
mp-754135,15.177291
mp-604,6.950026
mp-1176770,6.525726
mp-1264182,6.537724
mp-676282,13.103366
mp-676828,8.455459
mp-1179002,7.722764
mp-1204489,13.652438
mp-1195868,11.057232
mp-2602,4.275617
mp-12862,6.457957
mp-761014,15.57541
mp-1222214,12.496126
mp-20655,7.216416
mp-722502,12.597366
mp-26103,8.737328
mp-1100529,10.119573
mp-505669,15.792313
mp-1204380,11.167287
mp-1222586,27.494837
mp-559142,12.015276
mp-1198482,24.48007
mp-1197807,15.54074
mp-770561,13.399163
mp-560521,8.891718
mp-559873,17.268734
mp-1177638,9.116958
mp-1192397,10.630886
mp-10519,6.723208
mp-1096664,13.731452
mp-560801,16.340003
mp-559071,11.420754
mp-1180493,7.565709
mp-1571033,8.675692
mp-1175698,10.198391
mp-1207731,10.91177
mp-1283454,14.280485
mp-1177438,9.422623
mp-570803,9.49393
mp-1200732,13.224331
mp-1518383,6.123995
mp-22446,11.106092
mp-14411,9.429619
mp-1174938,6.467372
mp-1181495,19.804897
mp-1202511,10.732292
mp-1208021,9.238546
mp-21115,8.164712
mp-581920,16.143752
mp-1217981,6.759165
mp-1305455,10.493911
mp-1104543,8.118733
mp-1219227,6.003341
mp-1199055,9.876393
mp-1207686,9.747679
mp-772682,7.413213
mvc-9446,15.397321
mp-1174318,15.101609
mp-1173681,7.974397
mp-1100873,7.295628
mp-1261047,11.530311
mp-1221929,5.568067
mp-755630,10.401152
mp-753422,9.757231
mp-571606,8.266356
mp-677396,15.477058
mp-1200362,13.787987
mp-780434,15.388246
mp-759291,14.236666
mp-23572,12.744124
mp-976713,6.63809
mp-13650,6.473447
mp-1228299,10.556367
mp-770368,12.263538
mp-8794,9.836362
mp-1075387,15.360783
mp-1202086,20.786975
mp-1213664,20.400266
mp-1222675,7.4227
mp-561894,5.847484
mp-1211583,8.2778
mp-754413,15.420731
mp-1080600,7.27003
mp-754049,10.073956
mp-758266,9.301062
mp-582826,5.250349
mp-1175941,9.753282
mp-676893,16.131719
mp-568643,11.756342
mp-1182430,12.258022
mp-1247062,6.493863
mp-1087497,6.80256
mp-1291942,12.420393
mp-1181430,8.002684
mp-755823,10.387212
mp-685413,56.392208
mp-863431,10.079864
mp-1209840,6.719523
mp-756633,7.748875
mp-1184319,5.234367
mp-1218886,23.535947
mp-24067,8.582155
mp-773135,10.176853
mp-1215148,13.593616
mp-1097200,10.725588
mp-762067,10.545356
mp-25223,4.697923
mp-1195370,12.297125
mp-1170,6.977959
mp-1232355,9.295523
mp-1114413,8.364534
mp-10856,5.338393
mp-759723,12.57775
mp-1079836,5.398948
mp-1214619,16.813725
mp-1248937,12.979342
mp-557560,9.308687
mp-776213,8.746037
mp-1104712,9.795885
mp-1204461,17.970356
mp-752837,8.381144
mp-532444,29.988958
mp-733932,8.84797
mp-1191513,9.083945
mp-584742,12.004406
mp-683944,12.612425
mp-1216605,5.165319
mvc-8334,10.364114
mp-24361,8.381431
mp-770779,8.847112
mp-1211122,8.014229
mp-1217134,6.37541
mp-770175,9.451227
mp-761322,5.826878
mp-510243,14.152255
mp-1180425,15.092616
mp-1188828,10.887149
mp-756547,9.312994
mp-573812,19.911641
mp-761175,10.446822
mp-1224902,9.5865
mp-756085,7.881925
mp-1180220,7.595227
mp-27153,7.653555
mp-1245137,12.455725
mp-641710,19.241023
mp-867856,12.442063
mp-1176070,10.429367
mp-1296423,5.954624
mp-1202862,15.606677
mp-759770,5.760312
mp-1186010,5.832972
mp-1222171,5.71369
mp-759923,7.174836
mp-28998,6.71464
mp-1246288,5.420377
mp-765943,7.811727
mp-1178207,8.343045
mp-29741,12.128585
mp-1103547,7.702104
mp-767624,11.317575
mp-1061054,3.914256
mp-850830,15.298171
mp-1214029,8.141618
mp-768525,8.834261
mp-1282109,6.960454
mp-1246442,8.19538
mp-766133,11.031962
mp-760235,10.092272
mp-19295,6.56302
mp-675118,27.940285
mp-1516631,8.55493
mp-23221,8.07021
mp-1214144,6.86946
mp-684686,20.413961
mp-28064,11.533314
mp-1079609,6.690788
mp-769384,16.57991
mp-1074283,8.226347
mp-1202351,13.319006
mp-863692,7.147942
mp-1194365,8.406097
mp-555184,10.137257
mp-1181373,13.085927
mp-558184,13.406608
mp-540059,17.602557
mp-1006883,2.802193
mp-1173070,7.159124
mp-1073935,14.334429
mp-560912,17.702975
mp-626994,9.153796
mp-638650,10.023471
mp-1232046,13.909591
mp-1183759,4.365297
mp-1226106,5.638215
mp-776460,7.529311
mp-772634,10.070645
mp-758709,28.731539
mvc-6176,20.984812
mp-780543,5.961848
mp-1192921,8.013485
mp-1217665,18.119718
mp-1522866,8.721196
mp-1174482,10.70177
mp-764740,14.494071
mp-30151,8.21257
mp-1178511,9.439488
mp-782725,10.310616
mp-505457,9.015062
mp-1211400,8.655302
mp-1176847,10.939055
mp-1147613,23.13711
mp-1228448,7.574636
mp-1218313,9.622392
mp-684970,36.107542
mp-1101129,16.132421
mp-1197776,17.555357
mp-1187216,5.482968
mp-1182495,12.822018
mp-1187597,4.969056
mp-753674,6.027587
mp-19343,6.533012
mp-657353,14.525476
mp-1203047,9.317442
mp-973019,6.665713
mp-1227317,8.814878
mp-778680,11.490393
mp-1218615,9.730409
mp-1212380,13.419624
mp-542455,6.998812
mp-1246067,11.191836
mp-780096,10.555969
mp-1226821,5.92929
mp-865696,4.559005
mvc-9675,15.769459
mp-567478,13.014893
mp-1202450,19.958363
mp-38357,9.670298
mp-781607,11.807589
mvc-6187,16.399008
mp-1247174,7.066773
mp-1077126,4.811373
mp-1191304,9.797626
mp-1074147,13.654442
mp-1239141,12.195021
mp-1192170,7.977889
mp-17366,10.695149
mp-768728,5.919385
mp-1227540,16.291608
mp-562667,9.327696
mp-540856,9.875133
mp-760405,8.606045
mp-754467,5.300632
mvc-9878,7.795895
mp-754105,5.118427
mp-1079244,6.499761
mp-560601,16.533709
mp-1204376,11.202976
mp-694916,38.578459
mp-773019,14.34339
mp-998150,4.513675
mp-758636,16.031581
mp-29526,11.580252
mp-1103054,6.387809
mp-1103912,7.435602
mp-25413,7.249219
mp-1176730,10.127211
mp-778791,10.150297
mp-1223104,7.860275
mp-1227905,20.95543
mp-756029,10.328572
mp-1175054,14.537748
mp-1216036,10.497269
mp-1246466,11.127839
mp-1246329,13.458687
mp-753923,7.618819
mp-554702,7.870095
mp-1105430,7.866272
mp-1074003,12.113772
mp-1217822,5.279419
mp-977195,6.477599
mp-775413,23.898446
mp-1221158,9.612762
mp-850903,11.737883
mp-570782,7.125262
mp-561487,18.902016
mp-2589,4.898159
mp-850190,8.817611
mp-11007,9.723188
mp-765417,14.143373
mp-744226,14.280056
mp-754836,7.767134
mp-697170,12.006075
mp-1575885,8.918668
mp-1311338,10.566073
mp-559826,13.333505
mp-1216345,5.635571
mp-764941,10.124152
mp-676117,5.823428
mp-1203442,12.15699
mp-704944,12.720449
mp-1217216,27.335893
mp-1181816,6.07016
mp-753645,7.857068
mp-1179458,12.119674
mp-1649134,10.084729
mp-1253012,14.099182
mp-753807,6.71379
mp-1244987,11.826868
mp-625714,7.853457
mp-1094120,7.179916
mp-1207542,11.44002
mp-704102,25.444965
mvc-16217,8.347795
mp-1209958,7.750521
mp-1197731,11.09436
mp-778141,12.689077
mp-1322154,6.13561
mp-23871,6.605298
mp-1225155,5.747621
mp-762292,7.839901
mp-1191214,8.663907
mp-38676,8.746542
mvc-3781,9.990884
mp-1218148,5.553788
mp-18085,9.411125
mp-770290,10.019581
mp-755418,10.542014
mp-756245,11.437186
mp-1100733,13.060373
mp-772939,9.951275
mp-1290926,11.281444
mp-759459,5.928121
mp-680446,34.061276
mp-772726,8.998119
mp-556296,10.125092
mp-1208429,10.587466
mp-1176717,19.251645
mp-707849,16.158447
mp-1203729,9.969566
mp-755319,8.982653
mp-1173139,14.447511
mp-571544,10.114785
mp-761940,8.119977
mp-556759,9.877722
mp-6219,10.488323
mp-1319442,6.552098
mp-1025390,9.095013
mp-1096224,12.916704
mp-1218632,9.89837
mp-1214253,15.344383
mp-23958,9.649535
mp-684619,19.645466
mp-1182388,14.013462
mp-753329,5.980156
mp-24488,8.99946
mp-1174678,7.734215
mvc-2063,22.339078
mp-755839,5.973084
mp-772266,20.351644
mp-1175393,9.805611
mp-684845,23.059999
mp-1281163,5.211143
mp-1232160,6.931231
mp-1176394,11.205057
mvc-8288,10.608951
mp-756092,8.368337
mp-1212311,13.547719
mp-1176074,10.24179
mp-32868,9.805542
mp-1254678,10.07473
mp-1190003,10.971441
mp-26247,9.946055
mp-1218621,16.53842
mp-567146,12.672554
mp-1198119,17.553391
mp-1263670,19.297965
mp-1175147,12.535934
mp-865218,3.853081
mp-1210551,13.020725
mp-1224502,8.093008
mp-9149,8.207089
mp-775323,8.586986
mp-23668,11.955909
mp-1208174,9.111035
mp-1069898,5.998537
mp-1195410,17.286588
mp-1306409,6.479077
mp-1192853,11.584467
mp-765337,14.348372
mp-554643,14.356549
mp-7277,8.584219
mp-752702,6.11833
mp-768420,13.436087
mp-1175721,19.29518
mp-1076449,17.215234
mp-706836,44.006332
mp-1196668,16.147348
mp-1662822,14.699506
mp-686588,12.745783
mp-1196489,17.883969
mp-766895,11.196867
mp-849621,11.25351
mp-21039,3.653659
mp-504338,7.509471
mp-755237,5.91161
mp-1215983,8.525166
mp-559470,14.241874
mp-541167,11.071095
mp-1238891,12.425813
mp-1106111,6.397887
mvc-16348,17.429118
mp-1204207,13.555564
mp-757049,8.503476
mp-756261,7.334169
mp-641314,10.101249
mp-625841,11.405081
mp-1180055,7.630341
mp-1232084,13.802625
mp-680086,17.390032
mp-705524,14.110093
mp-10261,4.326809
mp-865780,4.331344
mp-757621,7.785544
mp-760801,23.43865
mp-3274,6.308372
mp-1203434,25.052897
mp-1182700,11.344665
mp-1245160,12.801391
mp-1201357,20.240062
mp-12023,7.507456
mvc-10257,10.405476
mp-34022,6.180232
mp-1120784,8.063347
mp-556974,11.10724
mp-676450,19.394271
mp-1175062,9.875548
mp-31604,12.900161
mp-760015,9.867618
mp-607169,10.301
mp-574112,10.196624
mp-1100698,8.490829
mp-33997,7.773488
mp-744002,10.378217
mp-1213205,8.783583
mp-556141,12.159307
mp-25841,13.371076
mp-1225593,11.436323
mp-756985,11.189361
mp-757058,8.682524
mp-760266,13.011644
mp-755445,6.157124
mp-1095731,10.363369
mp-1173822,10.720902
mp-31374,13.88084
mp-1104560,8.938759
mp-28344,13.142053
mp-504509,9.393156
mp-643270,7.756207
mp-1182716,12.281563
mp-1178290,10.145601
mp-768288,12.886749
mp-761017,8.917995
mp-1190599,6.823608
mp-1285050,5.571756
mp-2990,7.35866
mp-768692,10.336939
mp-16135,14.367539
mp-723145,9.050475
mp-1187371,4.811396
mp-1216114,7.291923
