cif_id,property
mp-689973,26
mp-1201754,60
mvc-10357,40
mp-698301,34
mp-755157,26
mp-775872,92
mp-1202588,92
mp-1245068,100
mp-1211075,112
mp-1203333,54
mp-746324,102
mp-753020,24
mp-1247333,19
mp-867652,46
mp-1218490,14
mp-1194493,26
mp-1193881,28
mp-770759,22
mp-1189193,17
mp-1521356,20
mp-1221826,16
mp-759755,92
mp-764397,22
mp-1229235,15
mp-690516,9
mp-756990,32
mp-735565,60
mp-21941,42
mp-759274,46
mp-554433,80
mp-1192044,24
mp-1206118,10
mp-1103658,12
mp-1220802,14
mp-9852,12
mp-1104447,14
mp-613839,11
mp-1221194,16
mp-756095,8
mp-1176200,32
mp-694994,42
mp-851254,88
mp-767627,22
mp-1196828,36
mp-755387,32
mp-1667139,26
mp-707413,168
mp-1179643,4
mp-760657,20
mp-768295,40
mp-25397,36
mp-757642,84
mp-753866,22
mp-1076669,40
mp-1245629,16
mp-1225916,8
mp-1362476,14
mp-1178047,14
mp-1214923,24
mp-754915,10
mp-33500,7
mp-757381,28
mp-1219097,4
mp-1177205,88
mp-662527,44
mp-706504,22
mp-1246223,14
mp-622591,32
mp-1215756,38
mp-761404,14
mp-758909,28
mp-1194895,76
mp-1519082,40
mp-29612,32
mp-754889,22
mp-1227870,38
mp-1228220,20
mp-1203146,100
mp-1095611,12
mp-1217597,40
mp-722310,28
mp-849445,18
mp-1217269,3
mp-569274,124
mp-1225822,30
mp-1224375,9
mvc-8333,40
mp-1199581,32
mp-766051,28
mp-1192998,22
mp-1039050,6
mp-1199714,112
mp-1523375,40
mp-1192449,24
mp-757157,13
mp-1176310,32
mp-775939,36
mp-768696,30
mp-27380,16
mp-1228058,15
mp-1225376,11
mp-1213187,42
mp-13735,12
mp-722346,64
mp-556566,46
mp-1213811,38
mp-1266390,22
mp-1222100,8
mp-1198809,32
mp-17448,30
mp-1229098,12
mp-1219781,18
mp-770630,34
mp-1176136,32
mp-1229291,22
mp-756999,38
mp-1078483,10
mp-1216900,14
mp-758069,65
mp-1087228,10
mp-1175612,32
mp-1219310,6
mp-1197166,64
mp-1206903,11
mp-1321956,30
mp-757623,38
mp-764730,32
mp-1079351,10
mp-707009,28
mp-1202705,48
mp-1245326,100
mvc-4123,20
mp-757589,86
mp-1517268,10
mp-299,40
mp-1248857,41
mp-605172,88
mp-1206625,10
mp-625652,56
mp-753,16
mp-1173955,20
mp-757869,28
mp-1517564,20
mp-752973,12
mp-777841,18
mp-1228998,18
mp-760923,18
mp-770503,84
mp-703350,28
mp-1093769,4
mp-1220228,16
mp-756547,28
mp-1303482,14
mp-1287531,13
mp-6406,16
mp-1208916,26
mp-1075578,22
mp-1220251,20
mp-1191883,24
mp-1218847,62
mp-1192409,28
mp-1105132,13
mp-1200788,80
mp-1221292,10
mp-758243,30
mp-697817,98
mp-618813,10
mp-683983,48
mp-19483,22
mp-1197994,52
mp-1174528,24
mp-1221352,24
mp-1175062,24
mp-5134,12
mp-1210826,4
mp-1232429,32
mp-656884,19
mp-778265,24
mp-1217221,14
mp-1096638,4
mp-1113835,10
mp-19421,12
mp-1073070,10
mp-1190468,23
mp-765807,19
mp-8313,18
mp-779020,36
mp-676687,40
mp-1211679,24
mp-1211523,48
mp-757346,28
mp-722485,36
mp-761873,12
mp-1101443,26
mp-1195096,112
mp-1215285,14
mp-606393,20
mp-1653313,48
mp-637204,28
mp-1218520,14
mvc-6191,42
mp-707543,68
mp-1219279,22
mp-1094553,6
mp-767435,68
mp-752855,28
mp-767668,32
mp-1204140,120
mp-998880,80
mp-557927,60
mp-1184751,5
mp-32697,31
mp-1222915,52
mp-1073369,12
mp-762702,15
mp-1195592,56
mp-1176133,32
mp-778108,44
mp-694985,106
mp-7437,6
mp-570438,22
mp-34015,43
mp-776479,56
mp-1202415,48
mp-1638911,20
mp-559927,54
mp-1661936,26
mp-775227,46
mp-976313,32
mp-1175283,24
mp-1305082,18
mp-758917,70
mp-1203031,40
mp-1261261,56
mp-570248,72
mp-1197554,36
mp-776220,30
mp-1221196,13
mp-1179734,16
mp-9794,12
mvc-1872,88
mp-757135,12
mp-1210342,40
mp-1196129,70
mp-1245047,102
mp-1182700,64
mp-1220541,13
mp-572361,52
mp-1194529,28
mvc-1192,12
mp-569238,16
mp-1201921,52
mp-17720,16
mp-865334,4
mp-1226314,16
mp-767752,36
mp-684736,23
mp-1192467,22
mp-1174822,20
mp-560368,55
mp-867994,70
mp-753764,15
mp-1202824,56
mp-561449,24
mp-1197550,68
mp-720971,63
mp-1003769,15
mp-1203060,36
mp-556498,26
mp-1076802,40
mp-771129,28
mp-1189791,20
mp-675626,8
mp-753268,15
mp-755273,28
mp-22447,32
mp-754617,16
mp-1228886,18
mp-697769,34
mp-753501,20
mp-558480,22
mp-690706,48
mp-1201981,36
mp-1204375,44
mp-761262,20
mp-3491,24
mvc-848,26
mp-758611,40
mp-1245272,105
mp-698171,46
mp-1279759,6
mp-1226498,6
mp-8982,12
mp-690978,64
mp-558792,72
mp-867737,14
mp-849596,61
mp-1184928,16
mp-696482,24
mp-1177600,80
mp-1175396,32
mp-1173214,42
mp-1239207,28
mp-1220666,8
mp-758647,37
mp-557030,11
mp-1216760,8
mp-714931,12
mp-1180220,8
mp-1103194,12
mp-1211341,10
mp-1217180,10
mp-553934,33
mp-760807,48
mp-1101362,18
mp-1022116,8
mp-559617,32
mp-1193024,22
mp-1030596,12
mp-771879,40
mp-1258775,30
mp-1212433,96
mp-542912,26
mp-1214163,24
mp-17282,32
mp-1096911,66
mp-779648,94
mp-1188309,17
mp-530781,70
mp-723064,38
mp-31604,48
mp-773176,24
mp-37436,14
mp-1180472,19
mp-560093,113
mp-19064,24
mvc-2805,26
mp-560584,45
mp-1210468,188
mp-1245226,102
mp-540456,28
mp-1214846,72
mp-1227949,20
mp-1227546,20
mp-677192,29
mp-571179,36
mp-556141,96
mvc-297,26
mp-1193335,30
mp-1198166,48
mp-1075486,22
mp-1207619,20
mp-571057,40
mp-1217130,4
mp-867681,16
mp-8725,20
mp-755409,40
mp-1247172,9
mp-761188,72
mp-1105162,13
mvc-6372,56
mp-1245630,20
mp-766935,44
mp-28349,40
mp-770702,32
mp-1190260,18
mvc-12627,14
mp-21198,6
mp-754930,22
mp-28407,32
mp-707484,48
mp-675606,10
mp-735715,52
mp-561236,58
mp-1029850,82
mp-744266,100
mvc-12108,14
mvc-9286,20
mp-14786,13
mp-755977,24
mp-1220698,7
mp-686527,49
mp-762657,28
mp-1196446,128
mp-779366,72
mp-1217658,36
mp-1177557,80
mp-1210949,24
mp-1105634,19
mp-630303,48
mvc-9926,20
mp-759550,52
mp-1096060,4
mp-542382,24
mp-1239116,10
mp-1319442,10
mvc-3402,20
mp-1280709,14
mp-766457,44
mvc-10014,9
mp-1176026,32
mp-1198464,56
mp-1247632,156
mp-695906,96
mp-1200796,50
mp-531700,56
mp-1224073,14
mp-1207529,8
mp-1218544,20
mp-866654,28
mp-1173235,12
mp-769529,50
mp-1220369,3
mp-1220762,108
mp-1577240,26
mp-1194956,32
mp-531840,98
mp-1219391,26
mp-1075385,22
mp-1101867,12
mp-1182550,18
mp-781880,94
mp-780469,46
mp-530617,98
mp-777701,40
mp-769153,44
mp-1173972,20
mp-1223944,12
mp-554783,32
mp-1207259,5
mp-1030245,144
mp-1190930,24
mp-560155,54
mp-1147585,11
mp-1216784,10
mp-1205423,48
mp-1204090,86
mp-1199399,148
mp-1073926,22
mp-31703,20
mp-1200910,64
mp-1208927,20
mp-1191730,23
mp-974642,4
mp-758038,28
mp-1246549,14
mp-1198259,124
mp-569274,124
mp-1073926,22
mp-1203953,80
mp-18873,16
mp-1075120,14
mp-755284,16
mp-1247464,24
mp-1204298,88
mp-1177537,22
mp-1245667,56
mp-556252,80
mp-756998,52
mp-1305921,28
mp-558169,72
mp-581330,128
mp-1102105,12
mp-557991,31
mp-1182721,72
mp-760973,86
mp-560404,28
mp-1220844,26
mp-1038936,4
mp-28381,28
mp-28952,12
mvc-10592,40
mp-763241,23
mp-1175472,32
mp-1094509,6
mp-1182596,114
mp-1639002,24
mp-1207924,16
mp-1094609,6
mp-1173179,28
mp-1094493,6
mp-1078510,10
mp-1201082,68
mp-753472,24
mp-1201570,66
mp-1214868,36
mp-1201130,36
mp-1312200,16
mp-12535,10
mp-1220548,34
mp-28330,18
mp-684627,37
mp-1228700,45
mp-1179978,14
mp-626574,70
mp-1224991,119
mp-755810,14
mp-573969,28
mp-5367,36
mp-1238865,28
mp-753336,21
mp-1221450,39
mp-1201947,68
mp-685434,72
mp-1246776,14
mp-1173284,120
mp-567982,12
mp-1212778,20
mp-756571,20
mp-763190,24
mp-510346,22
mp-1216122,19
mp-1307846,16
mp-759423,36
mp-1298348,7
mp-1078113,7
mp-753480,12
mp-1282869,28
mp-1223854,6
mp-555490,28
mp-542148,72
mp-1182840,42
mp-755452,28
mp-771048,30
mp-1199318,80
mp-1190138,22
mp-1094595,6
mp-26949,46
mp-675254,36
mp-743514,58
mp-703302,69
mp-1272954,10
mp-1516681,20
mp-1199256,64
mp-17545,26
mp-1232128,28
mp-674508,10
mp-707923,92
mp-1205771,10
mp-3547,20
mp-1147709,18
mp-1216784,10
mp-1174887,24
mp-1176935,92
mp-4534,16
mp-676527,29
mp-1214627,18
mp-650121,42
mp-759043,36
mp-768058,48
mp-1096379,4
mp-1209595,40
mvc-13718,13
mp-752597,22
mp-1663310,26
mp-558062,60
mp-18908,10
mp-1096257,4
mp-1174264,28
mp-1227161,20
mp-24570,38
mp-1232351,12
mp-1192021,23
mp-27032,10
mp-850398,18
mp-761102,63
mp-1177356,28
mp-1312000,24
mp-1246967,20
mp-1229218,58
mp-22611,8
mp-1216120,36
mp-1173506,30
mp-1248597,46
mp-1220618,52
mp-1290535,32
mp-850950,32
mp-1194799,40
mp-1178485,20
mp-695113,75
mp-766435,48
mp-867763,20
mp-1199326,56
mp-760363,28
mp-1204279,288
mp-555853,26
mp-1094375,6
mp-1222597,66
mp-32363,40
mp-625256,48
mp-1247617,152
mp-761235,42
mp-570706,18
mp-758730,44
mp-625671,5
mp-1222839,8
mp-1102387,12
mp-556154,64
mp-1228181,24
mp-767610,24
mp-530303,56
mp-1239037,23
mp-1247837,56
mp-863857,24
mp-558318,80
mp-1223560,30
mp-752635,10
mp-1199259,68
mp-1225656,2
mp-26986,42
mp-764888,46
mp-1245080,100
mp-1276278,14
mp-1198193,182
mp-1205014,52
mp-776933,32
mp-1036266,32
mp-779424,22
mp-557809,22
mp-867560,80
mp-753638,18
mp-675780,26
mp-555597,22
mp-1178099,34
mp-752552,44
mp-699437,32
mp-26750,40
mp-1208788,46
mp-1195995,84
mp-1103691,14
mp-1182562,7
mp-1173173,18
mp-1100741,32
mp-675130,68
mp-562102,22
mp-1214444,40
mp-1079607,8
mp-1208723,48
mp-1187554,4
mp-4591,36
mp-867344,4
mp-780182,69
mp-1200437,84
mp-972623,4
mp-1039319,6
mp-1214980,92
mp-1667309,48
mp-945194,29
mp-672258,22
mp-1175210,24
mvc-1301,44
mp-1212234,18
mp-756330,24
mvc-3972,20
mp-29449,72
mp-1218160,21
mp-1216244,40
mp-572284,48
mp-1186365,4
mp-4044,16
mp-771918,72
mp-758197,33
mp-1279131,10
mp-1201936,76
mp-1245276,100
mp-776073,56
mp-757159,28
mp-867602,58
mvc-8118,20
mp-1021499,12
mp-1284492,24
mp-1175617,32
mp-1178972,72
mp-1210916,68
mp-1025415,8
mp-1214294,60
mp-768854,50
mp-1245680,8
mp-764768,15
mp-758424,42
mp-1080210,40
mp-1195110,96
mp-764879,32
mp-1176990,40
mp-1247709,37
mp-650741,52
mp-3440,16
mp-778010,36
mp-640054,41
mvc-1116,44
mp-1235708,9
mp-13791,60
mp-865486,4
mp-1217628,107
mp-1198076,36
mp-1189214,20
mp-30136,22
mp-677516,11
mp-1199622,64
mp-1195107,68
mp-1075953,40
mp-1174710,28
mp-1265780,13
mp-686464,82
mp-685514,174
mp-542382,24
mp-555096,12
mp-1101580,52
mp-1204597,37
mp-1079324,10
mp-1203229,92
mp-780581,24
mp-755727,20
mp-1219655,14
mp-21015,8
mp-1220616,26
mp-556092,42
mp-1201857,432
mp-766581,36
mp-768565,40
mp-31309,32
mp-1205311,10
mp-1226171,22
mp-1212515,40
mp-1222831,30
mp-1215274,2
mp-1191377,23
mp-1101048,32
mp-1210672,78
mp-754590,18
mp-707973,168
mp-1222583,36
mp-1566976,20
mp-542782,68
mp-1132757,20
mp-766603,45
mp-998601,5
mp-1293838,13
mp-779900,19
mp-559545,24
mp-1220610,21
mp-1219596,9
mp-765681,24
mp-998980,4
mp-654372,168
mp-1302629,14
mp-1239160,28
mp-1182556,12
mp-505189,40
mp-703272,10
mp-756399,28
mp-1208061,28
mp-1022517,8
mp-723120,36
mp-744914,48
mp-1223452,35
mp-1196719,38
mp-555996,52
mp-23376,18
mp-17868,30
mp-615789,44
mp-1228991,8
mp-1223882,6
mp-1224298,21
mp-9665,12
mp-1204538,59
mp-567381,16
mp-1074833,22
mp-774499,24
mp-995234,42
mp-1246451,19
mp-1196129,70
mp-625996,6
mp-1198043,54
mp-764874,43
mp-684991,40
mp-647374,22
mp-849672,36
mp-1247689,38
mp-1194150,28
mp-696993,48
mp-768477,78
mp-779989,76
mp-1197231,108
mp-1174678,28
mp-769014,28
mp-1080523,10
mp-684942,26
mp-1174598,28
mp-775019,48
mp-1296090,6
mp-1196130,64
mp-553955,10
mp-1224132,22
mp-754991,28
mp-696467,28
mp-1177416,90
mp-1212607,52
mp-782725,24
mp-1182622,32
mp-1228657,8
mp-758402,59
mp-694964,54
mp-1019535,13
mp-560801,60
mp-759492,40
mp-532289,144
mp-1175266,24
mp-1207132,11
mp-767529,24
mp-1207053,8
mp-1175501,32
mp-1078820,9
mp-1176409,48
mp-1221713,16
mp-1215317,12
mp-757560,66
mp-29187,28
mp-763943,18
mp-752957,20
mp-1180425,22
mp-1094661,6
mp-752443,38
mp-1247884,7
mp-1202851,44
mp-569862,30
mp-1179634,20
mp-976437,22
mp-504387,94
mp-849394,32
mp-1100995,12
mp-1175093,24
mp-1249732,49
mp-1211885,10
mp-1214725,40
mp-1288147,22
mp-1175221,24
mp-1215983,12
mp-759003,86
mp-769571,22
mp-1181942,56
mp-1180100,29
mp-760089,28
mp-553893,110
mp-772506,28
mp-757033,44
mp-758820,43
mp-1517891,40
mp-27721,16
mp-1103265,11
mp-540262,20
mp-1129406,39
mp-764593,28
mp-640053,24
mp-1286228,8
mp-1201370,48
mp-561343,76
mp-4604,96
mp-758326,30
mp-1075418,22
mp-557918,22
mp-1147603,116
mp-643697,18
mp-770826,40
mp-11742,4
mp-1203018,38
mp-753233,19
mp-995232,48
mp-1196514,32
mp-705398,76
mp-759698,36
mp-1200255,56
mp-558610,18
mp-1179130,21
mp-10771,76
mp-1202912,48
mp-16135,44
mp-571132,36
mp-1221888,16
mp-1073134,20
mp-1105136,20
mp-558393,34
mp-1210698,12
mp-1197013,92
mp-26281,38
mp-1252085,12
mp-1299419,18
mp-561441,32
mp-567341,8
mp-768615,34
mp-1179390,45
mp-778194,10
mp-13229,20
mp-753625,15
mp-684746,26
mp-1275844,15
mp-1220110,15
mp-1175225,24
mp-1177360,28
mp-676240,18
mp-1222810,28
mp-1266718,30
mp-1101049,14
mp-850402,45
mp-778739,32
mp-756059,21
mp-1095599,12
mvc-2825,26
mp-1182455,24
mp-774609,27
mp-1247291,14
mp-557632,14
mp-1112895,10
mp-980936,22
mp-1175878,32
mp-706627,34
mp-1208830,54
mp-1638858,23
mp-850023,56
mp-1268088,9
mp-707333,48
mvc-643,12
mp-1173458,11
mp-9238,10
mp-1245092,102
mp-1237012,13
mp-1197804,36
mp-1208874,7
mp-760047,18
mp-1095904,4
mp-778743,32
mp-1205769,9
mp-753008,27
mp-766516,42
mp-1205217,44
mp-1228948,12
mp-755968,26
mp-765650,28
mp-28918,18
mp-1067129,4
mp-9248,12
mp-1200045,148
mp-1003764,60
mp-1217981,7
mp-756610,16
mp-570538,4
mp-720807,94
mp-1209249,78
mp-570470,12
mp-1282653,16
mp-1174098,32
mp-1217055,16
mp-1106164,18
mp-568282,104
mvc-14848,42
mp-759304,14
mp-37947,11
mp-756152,17
mp-864931,12
mp-541244,24
mp-754183,8
mp-998601,5
mp-552575,18
mp-1226939,4
mp-777468,40
mp-771917,28
mp-1224116,29
mvc-5434,14
mp-1175051,24
mp-1176351,26
mp-676464,7
mp-640095,16
mp-1178607,16
mp-1193190,28
mvc-4769,16
mp-1182642,10
mp-1219234,20
mp-1218866,60
mp-1294540,24
mp-1177438,28
mp-756242,24
mp-756673,32
mp-600189,96
mp-1174743,28
mp-1190435,21
mp-1228948,12
mp-1185737,29
mp-1074375,14
mp-1213482,68
mp-1218767,16
mp-683942,48
mp-1216080,7
mp-1227233,27
mp-1102318,12
mp-1221929,4
mp-1228292,56
mvc-5178,18
mp-778864,40
mp-1224487,31
mp-771065,32
mp-1211159,16
mp-1285501,20
mp-559029,112
mp-1220394,7
mp-755202,22
mp-24398,48
mp-754681,24
mp-1251643,18
mp-758152,56
mp-1225945,7
mp-1029872,24
mp-760224,88
mp-1176540,14
mp-1096216,4
mp-1215280,8
mp-1190932,21
mp-721249,50
mp-1195335,80
mp-1205059,42
mp-1517099,10
mp-690817,8
mp-721216,34
mp-1100532,32
mp-1176260,32
mp-766984,48
mp-733650,34
mp-1202461,52
mp-1196892,44
mp-1215270,12
mp-758326,30
mp-1247639,156
mp-1197040,58
mp-1193438,26
mp-1187753,4
mp-27532,28
mp-672705,6
mp-1193439,26
mp-1224407,9
mp-1179195,50
mp-560603,40
mp-772709,92
mp-13133,12
mp-676377,14
mp-1096894,12
mp-867866,26
mp-773627,56
mp-764652,44
mp-1210279,72
mp-696500,72
mp-1246958,26
mp-626062,15
mp-1190663,24
mp-1176235,32
mp-1173578,67
mvc-4638,14
mp-1210936,24
mp-768529,36
mp-753170,16
mp-766230,56
mp-1203850,44
mp-849223,17
mp-744644,90
mp-759505,28
mp-759754,25
mp-755179,10
mp-1179536,22
mp-677195,94
mp-1206511,9
mp-1224811,5
mp-1203291,58
mp-1190421,22
mvc-4137,20
mp-1223013,20
mp-765964,24
mp-1178117,52
mp-758763,52
mp-766249,65
mp-20507,20
mp-766582,32
mp-1275876,16
mp-1177107,29
mp-2175,2
mp-1103690,14
mp-1197752,50
mp-1211060,60
mp-30026,36
mp-24598,72
mp-756869,12
mp-3564,42
mp-1201123,152
mp-1206068,8
mp-23412,24
mp-1073917,22
mp-1214608,54
mp-11760,8
mp-752513,18
mvc-10340,20
mp-1245672,22
mp-1298790,14
mp-1223035,32
mp-1258954,16
mp-1228491,10
mp-676874,66
mp-1101481,28
mp-542050,40
mp-504876,47
mp-1199743,32
mp-667381,108
mp-1211135,24
mp-754691,18
mp-1176872,94
mp-625774,56
mp-1066136,4
mp-1200900,52
mp-759147,72
mp-1223197,16
mp-759050,36
mp-1204561,46
mp-1191849,24
mp-1211434,40
mp-777672,10
mp-1103438,11
mp-1222971,16
mp-1516716,20
mp-1223357,12
mp-863372,36
mp-16955,40
mp-27859,36
mp-1199691,108
mp-754579,14
mp-1226023,10
mp-703350,28
mp-1176039,32
mp-776772,28
mp-761268,28
mp-560438,66
mp-867692,19
mp-777877,28
mp-1179965,32
mp-567594,14
mp-735512,108
mp-1185722,29
mp-1176428,24
mp-760932,28
mp-1203438,126
mp-850228,36
mp-766597,42
mp-1073728,4
mp-1245914,20
mp-1204626,108
mp-1220778,13
mp-532565,80
mp-1105958,16
mp-505595,28
mp-1176704,44
mp-1218793,46
mp-1211534,40
mp-978990,28
mp-753933,20
mp-567846,32
mp-1223491,21
mp-1518441,40
mp-1173772,39
mp-1176152,32
mp-1217944,24
mp-755460,24
mvc-3410,28
mp-14652,10
mp-775945,56
mp-1202483,44
mp-756535,12
mp-1247673,37
mp-1191309,22
mp-1218778,28
mp-580226,4
mp-755621,24
mvc-13160,37
mp-559026,22
mp-674343,37
mp-1211173,35
mp-1181318,16
mp-764741,43
mp-1180297,19
mp-1214378,48
mp-1189152,16
mp-1245190,100
mp-2694,6
mvc-10371,42
mp-625547,14
mp-761259,80
mp-33024,12
mp-1104964,14
mp-1178199,59
mp-778479,36
mp-770356,58
mp-1094332,6
mp-769584,22
mp-543091,62
mp-759792,92
mp-12902,8
mp-757073,26
mp-650960,42
mp-1178127,56
mp-1197904,54
mp-1280637,16
mp-1246638,26
mp-1225835,6
mp-1096886,12
mp-19855,40
mp-1229078,36
mp-850971,24
mp-753817,18
mp-1650881,26
mp-1224209,36
mp-1099109,8
mp-1182623,57
mp-760939,18
mp-758450,32
mp-772670,52
mp-849636,20
mp-757866,80
mp-753029,24
mp-1214216,64
mp-1274182,10
mp-2970,18
mp-1195902,72
mp-698580,72
mp-625890,48
mp-1221962,65
mp-1228109,34
mp-556192,60
mp-8236,5
mp-1187844,4
mp-19403,10
mp-1245284,105
mp-1099100,16
mp-1235095,18
mp-764068,86
mp-1192307,24
mp-27925,80
mp-1225601,12
mp-850953,36
mp-558358,68
mp-1198285,66
mp-1523208,18
mp-560729,64
mp-1227271,53
mp-1211345,16
mp-3172,24
mp-779552,64
mp-1185089,4
mp-705884,18
mp-1181950,44
mp-756783,25
mp-23798,28
mp-1199486,36
mp-1075430,22
mp-1176136,32
mp-1077985,7
mp-1104512,14
mp-779520,48
mp-745173,50
mp-1232177,28
mp-768066,62
mp-27043,11
mp-1101243,32
mp-541692,56
mp-1101356,14
mp-560584,45
mp-24165,20
mp-1228291,26
mp-771124,36
mp-1174923,24
mp-1179721,64
mp-625687,56
mp-771081,38
mp-1220832,40
mp-1202045,84
mp-24180,64
mp-1175086,24
mp-1222793,62
mp-568643,18
mp-1210133,44
mp-1198807,120
mp-1226333,23
mp-1173885,16
mp-41795,16
mp-685145,2
mp-760163,34
mp-1226184,12
mp-867962,37
mp-1208707,72
mp-685130,44
mp-1186483,6
mp-1202163,31
mp-746670,160
mp-530137,84
mp-1200908,32
mp-1193607,28
mp-1176011,32
mp-1221308,27
mp-1197360,70
mp-1221009,20
mp-1210298,30
mp-30219,24
mp-759128,40
mp-1215294,10
mp-559469,32
mp-1184319,4
mp-1199766,200
mp-29094,66
mp-568203,60
mp-765148,90
mp-1222973,36
mp-6089,52
mp-1197906,50
mp-760002,48
mp-1193743,26
mp-1193862,28
mp-1186327,4
mp-1198499,108
mp-1232157,28
mp-1207864,20
mp-1292551,26
mp-30251,8
mp-1193866,30
mp-684626,50
mp-1226927,9
mp-1202169,42
mp-1212229,36
mp-1569717,22
mp-25991,46
mp-754733,28
mp-773187,28
mp-863112,28
mp-571490,36
mp-1147708,10
mp-754675,18
mp-554152,108
mp-541491,18
mp-31075,28
mp-1102751,11
mp-765085,54
mp-1293112,17
mp-754667,18
mp-753115,24
mvc-6276,66
mp-998420,5
mp-626071,9
mp-1029965,82
mp-1244900,80
mp-21154,12
mp-1220109,5
mp-755555,18
mp-11038,9
mp-1176722,78
mp-1040359,64
mp-6226,40
mp-1219000,8
mp-1176452,20
mp-759443,95
mp-1224330,18
mvc-1161,14
mp-1213548,44
mp-756759,31
mp-694049,80
mp-5628,13
mp-686618,85
mp-1103867,14
mp-1221002,79
mp-868046,28
mp-774387,32
mp-1228471,17
mp-756070,22
mp-1175845,32
mp-694869,80
mp-1280741,18
mp-777467,66
mp-752742,14
mp-771262,24
mp-705288,40
mp-867712,6
mvc-5175,42
mvc-4359,20
mp-1199121,86
mp-1177020,80
mp-757379,48
mp-758582,44
mp-1190437,25
mp-1180896,14
mp-1245672,22
mp-33239,40
mp-2658,2
mp-569398,22
mp-768721,42
mp-1204678,44
mp-1189260,20
mp-866783,30
mp-20099,19
mp-1245115,80
mp-1078239,10
mp-758137,40
mp-1245872,4
mp-29094,66
mp-554101,48
mp-16318,4
mp-705675,19
mp-1247860,12
mvc-3244,16
mp-558358,68
mp-685907,52
mp-1177582,86
mp-29893,28
mp-16457,78
mp-1100462,12
mvc-808,26
mp-759859,8
mp-1207031,6
mp-626467,56
mp-1203971,44
mp-769485,48
mp-1080135,8
mp-1246874,12
mp-572510,96
mp-1176033,32
mp-1194572,42
mp-1217213,16
mp-1224341,6
mp-761090,56
mp-1217571,24
mp-776768,28
mp-1244505,32
mp-1201071,108
mp-1213394,32
mp-1222257,31
mp-1297057,8
mp-1103896,14
mp-1244972,105
mp-676370,20
mp-1175929,32
mp-865883,4
mp-1204854,60
mp-559062,24
mp-1214126,42
mp-541832,28
mvc-8361,36
mp-1522661,18
mp-759834,90
mp-24657,34
mp-754371,18
mp-698703,79
mp-1224089,13
mp-765231,90
mp-1651775,20
mp-1291967,6
mp-1191704,22
mp-777351,72
mp-1076529,40
mp-1244915,80
mp-1225783,16
mp-1193070,26
mp-1641568,20
mp-1221444,20
mp-754104,28
mp-1208920,20
mp-1274885,12
mp-720842,44
mvc-3257,16
mp-1147621,20
mp-3128,8
mp-1186727,4
mvc-13644,20
mp-699375,27
mp-1197781,72
mvc-8217,88
mp-1203929,58
mp-1247681,156
mp-1588,36
mp-625487,5
mp-780321,32
mp-758215,32
mp-765984,26
mp-1035955,32
mp-1181341,40
mp-1303907,28
mp-1096352,4
mp-754493,18
mp-753895,24
mp-1174794,28
mp-23815,36
mp-1522866,40
mp-1179220,64
mp-557090,112
mp-757591,92
mp-771208,50
mp-1175147,24
mp-1245975,19
mp-780878,56
mp-1247225,36
mp-1304218,15
mp-571306,16
mp-1212376,38
mp-1245221,105
mp-1279763,20
mp-1245818,40
mvc-3728,16
mp-1078455,9
mp-1177360,28
mp-989603,10
mp-1186727,4
mp-990091,28
mp-707534,56
mp-773097,14
mp-1102786,11
mp-1223324,48
mp-849239,34
mp-568759,56
mp-1226040,12
mp-1178332,56
mvc-10504,48
mp-1194276,28
mp-648164,23
mp-1288691,28
mp-1203053,34
mp-863944,48
mp-1211679,24
mp-32544,34
mp-628583,24
mp-27184,37
mp-770995,28
mp-1205162,96
mp-1287902,10
mp-1316383,16
mp-1106094,20
mp-1199357,46
mp-1074380,14
mp-28647,24
mp-532666,77
mp-866688,30
mp-557399,16
mp-569916,10
mp-1210335,16
mp-1174536,28
mp-721697,24
mp-759349,72
mp-1246627,16
mp-767631,20
mp-22367,8
mp-1238424,60
mp-1647888,48
mp-1201468,50
mp-1202968,126
mvc-8077,44
mp-1210150,48
mvc-13592,52
mp-1018086,4
mp-1175657,32
mp-19296,22
mp-761107,48
mp-1211142,36
mp-1198405,88
mp-1224783,12
mp-1291385,16
mp-1247682,144
mp-997000,8
mp-1185609,4
mvc-14332,14
mp-759876,11
mp-510347,22
mp-1223588,20
mp-1176740,14
mp-656615,8
mp-772651,52
mp-777576,96
mp-764405,60
mp-32833,68
mp-704203,40
mp-676103,12
mp-1210428,16
mp-1195235,76
mp-561083,112
mp-778168,30
mp-26691,14
mp-1223771,20
mp-849675,70
mp-1176216,32
mp-862712,4
mp-863366,86
mp-1246431,14
mp-1212081,32
mp-1176196,32
mp-27643,40
mp-504476,32
mp-780735,28
mp-771242,28
mp-768471,48
mp-12879,20
mp-770946,24
mp-1212549,192
mp-763371,19
mp-758317,26
mp-31322,17
mp-766009,40
mp-673096,28
mp-1309138,24
mp-1214943,10
mp-1100512,32
mp-690241,14
mp-18825,12
mp-1217383,15
mp-675759,43
mp-763578,19
mp-1246788,12
mp-1285136,7
mp-755259,18
mp-707989,112
mp-780147,28
mp-975883,4
mp-1180233,36
mp-760363,28
mp-1216341,69
mp-1074080,22
mp-556307,36
mp-1254576,24
mp-770895,44
mp-655448,14
mp-1070356,5
mp-1100564,32
mp-1186326,5
mp-758334,40
mp-683966,128
mp-1175098,24
mp-1293247,22
mp-1216752,12
mp-1195246,60
mp-768577,40
mp-752644,15
mp-1038089,64
mp-1100858,26
