cif_id,property
mp-769505,5.907322
mp-1189956,6.309607
mp-772212,9.769519
mp-1200709,9.85797
mp-1217554,10.227881
mp-1210409,5.827286
mp-1019728,10.659663
mp-675571,7.532005
mvc-5047,5.53685
mp-558717,10.291024
mp-1647761,8.778825
mp-1642272,8.592755
mp-780638,9.058266
mp-16496,5.911619
mp-849611,8.824372
mp-1198559,11.168446
mp-755761,4.787268
mp-1177296,9.269652
mp-560821,9.348815
mp-780863,5.907732
mp-1211897,12.750649
mp-981699,4.715272
mp-1095079,6.157152
mp-1191309,7.363044
mp-772975,8.409303
mp-1201512,8.282907
mvc-3726,5.792831
mp-558087,10.285361
mp-26724,10.506643
mp-768160,6.893398
mp-6495,7.096529
mp-19873,7.002785
mp-756244,6.139108
mp-581770,8.231265
mp-738714,8.637828
mp-1275591,8.412455
mvc-1240,8.504916
mp-1180763,11.761314
mp-26284,7.529077
mp-1207095,3.518834
mp-1217727,5.750384
mp-1218664,9.146146
mp-19105,6.29386
mp-1227224,5.744886
mp-1249552,5.413889
mp-1075617,7.188929
mp-1100659,9.848121
mp-1247342,8.342453
mp-1222478,5.390641
mp-561380,7.525144
mp-23421,7.074397
mp-759720,7.791961
mp-540456,6.615255
mp-14951,6.885803
mp-1147686,12.355722
mp-569576,7.847418
mp-690848,7.407221
mp-774701,6.097342
mp-1210936,3.46316
mp-1228464,10.701013
mp-17775,8.913885
mp-779050,15.007413
mp-884,4.180282
mp-683947,11.441961
mp-1100648,5.884916
mp-755848,5.929589
mp-557481,6.93252
mp-1186466,5.038014
mp-1239169,6.10693
mp-31016,9.943888
mp-540611,10.646891
mp-29904,8.62127
mp-1147593,11.617936
mp-1025467,5.618132
mp-1196303,8.572639
mp-558309,7.610259
mp-752461,5.748894
mp-769077,6.941939
mp-1293773,5.17271
mp-1215801,9.118519
mp-764927,7.621627
mp-1667309,5.065151
mp-1246837,3.706524
mp-780656,5.976254
mp-1201958,13.707396
mp-1179405,5.270311
mp-699137,6.746106
mp-1232362,7.002782
mp-777965,8.764976
mp-1191461,7.701463
mp-685089,9.582851
mp-779301,8.708334
mp-1186848,6.865303
mp-556640,6.121724
mp-1176826,9.89413
mp-1227724,5.49067
mp-1222243,9.680248
mp-662523,9.200745
mp-1190463,8.21097
mp-1232152,7.39229
mp-572409,10.045792
mp-1174072,5.142088
mp-1213232,6.533428
mp-1207053,3.023908
mp-1520521,5.717154
mp-1217226,7.818252
mp-1252241,3.928594
mp-1238858,11.864406
mp-557869,11.858253
mp-649754,9.756602
mp-1256430,9.16283
mp-1202976,10.033583
mp-757616,7.399283
mp-756318,8.057726
mp-1202303,8.200442
mp-1194284,10.503284
mp-1175775,6.448246
mp-24712,7.552548
mp-1249385,3.847626
mp-760284,9.125937
mp-867530,6.092962
mp-744239,9.247287
mp-777404,9.076882
mp-555147,5.448614
mvc-7992,8.59864
mp-753350,5.255672
mp-754108,5.709
mp-1018137,4.197478
mp-541482,5.130974
mp-1181537,7.177132
mp-16679,11.142455
mp-1212949,9.617915
mp-1096638,10.19328
mp-11338,5.229356
mp-865046,4.737655
mp-541147,8.268358
mp-1220263,13.585869
mp-1176025,5.88149
mp-1210407,9.348861
mp-559043,6.742214
mp-1195034,14.954999
mp-776430,5.418052
mp-1660382,6.047688
mp-1182728,9.813785
mp-759950,9.045222
mp-1176464,5.587937
mp-849466,5.46225
mp-765231,9.79897
mp-1079094,5.73572
mp-771892,6.143396
mp-1203169,10.530995
mp-1220762,7.787568
mp-1245266,11.747384
mp-1174602,6.594215
mp-1202589,9.487469
mp-1225346,9.390011
mp-1213989,6.821475
mp-1039481,6.460392
mp-1193616,8.665286
mp-1184547,4.338481
mp-760307,5.590081
mp-1216152,8.212538
mp-773131,10.436212
mp-1205898,7.777286
mp-774806,5.992948
mp-676210,7.443274
mp-774796,8.539021
mp-1196542,9.592573
mp-1229214,9.487893
mp-557144,7.815421
mp-1201551,12.110584
mp-1177566,6.102481
mp-22471,5.63722
mp-557893,7.772732
mp-1077688,11.162233
mp-867552,5.978064
mp-1212016,7.128311
mp-1190474,7.997751
mp-1298283,6.410908
mp-775337,6.022893
mp-22137,5.700567
mp-774697,5.538801
mp-1224576,7.416371
mp-756657,6.829175
mp-1190687,7.473551
mp-753705,5.199288
mp-1223604,10.36341
mp-1218109,5.421574
mp-1219453,10.967072
mp-4549,5.988842
mvc-12570,6.867024
mp-1247580,7.849839
mp-1095141,5.693261
mp-667200,7.631875
mp-1194796,6.79913
mp-31256,5.372395
mp-1304966,6.432787
mp-757178,6.516302
mp-1286995,4.070885
mp-696308,5.969408
mp-1179527,10.663261
mp-1213816,6.060452
mp-850539,9.972925
mp-1105722,6.888038
mp-1175096,5.088197
mp-541872,12.881601
mp-1205910,7.525092
mp-1173697,5.53987
mp-1214433,4.999476
mp-571523,7.824277
mp-1277660,6.206158
mp-1221182,5.60304
mp-625487,3.239322
mp-1025182,6.185884
mp-1217343,3.86305
mp-772034,8.691317
mp-20805,5.989126
mp-765698,6.421756
mp-557991,7.564178
mp-1227765,3.899427
mp-772832,7.041477
mp-1665555,5.931365
mp-1182086,5.583264
mp-626973,7.91733
mp-20104,9.430075
mp-975605,8.302065
mp-1018146,3.766641
mp-765608,8.757838
mp-684654,3.988323
mp-1239358,6.687605
mp-1029458,5.542437
mp-756189,4.740868
mvc-7611,11.888877
mp-1080610,7.096172
mp-1246019,7.327558
mp-1224429,12.534538
mp-1179608,5.00847
mp-1176538,5.232173
mp-1022724,3.547946
mp-1223324,8.667922
mp-851247,9.799828
mp-684467,14.232192
mp-1272257,5.899426
mp-1219420,7.228081
mp-1177597,10.459856
mp-1193841,8.276266
mp-760183,9.802497
mp-541015,8.700995
mp-1245332,7.174928
mp-1225288,5.430678
mp-757245,7.435944
mp-691065,7.556164
mp-1207374,4.228024
mp-1216388,8.013171
mp-1211822,10.0985
mp-1184420,6.169692
mp-1224586,7.996853
mp-1219614,5.592536
mp-1223288,5.537068
mp-773182,6.174625
mp-764888,9.102792
mp-1204861,8.320421
mp-534793,6.663021
mp-1203739,10.409935
mp-1204602,8.618471
mp-1039919,8.726552
mp-766243,9.051403
mp-1212551,8.098399
mp-1190336,7.898665
mp-1209786,5.763957
mp-1175864,7.681618
mp-540829,10.218483
mp-757370,9.148501
mp-643430,7.349191
mp-1177934,8.521233
mp-1203303,9.515912
mp-1224493,6.87528
mp-752817,5.230359
mp-776750,8.522178
mp-1177169,9.84197
mp-998415,5.560464
mp-1523104,6.095792
mp-28137,4.912463
mp-1289597,4.760708
mp-1189523,5.430411
mp-774736,6.076709
mp-695133,9.861748
mp-1022116,6.398861
mp-644318,7.130151
mp-570121,13.422159
mp-1193220,9.943355
mp-1105341,7.22861
mp-652407,14.750466
mp-1174204,5.122137
mp-765567,7.347895
mp-1100604,10.272594
mp-650121,9.072395
mp-648179,7.62535
mp-1215150,6.580089
mvc-16579,5.066456
mp-1210652,4.510624
mp-1209447,8.849022
mp-758326,6.552959
mp-1029921,6.952526
mvc-6433,5.921967
mp-1173599,5.202782
mp-1518938,5.693981
mp-1228717,10.53636
mp-1221075,6.659307
mp-1217879,11.860316
mp-1211165,12.818273
mp-1218850,6.147242
mp-553926,8.513128
mp-765476,9.258351
mp-1247254,7.372441
mp-622199,10.76485
mp-1190685,6.801983
mp-775294,10.49911
mp-1003637,5.027751
mp-977403,4.89789
mp-1239180,11.369402
mp-1174285,5.09274
mp-771089,5.118823
mp-771771,6.132799
mp-1224012,6.412706
mp-1226732,4.3385
mp-695894,9.166912
mp-1245960,9.974701
mp-675742,6.901557
mp-12622,5.929838
mp-1101496,9.455466
mp-676694,5.584107
mp-1224953,2.475741
mp-1173631,10.036689
mp-1214256,6.084866
mp-26240,6.516855
mp-1202235,6.953901
mp-1029899,6.014281
mp-1205447,6.068011
mp-1227350,5.838505
mp-1195376,9.632166
mp-762575,5.13666
mp-1228801,5.310282
mp-1174727,6.451479
mp-685187,8.026441
mp-1198228,9.404163
mp-1202358,6.739916
mp-1174556,5.18264
mp-504747,5.78183
mp-765947,8.76445
mp-1214709,3.913904
mp-1094753,3.335912
mp-1192841,7.305815
mp-1226119,7.870577
mp-1226307,6.068069
mp-1204013,6.707549
mp-1281376,2.922909
mp-1094198,4.834978
mp-1520390,6.117159
mp-684785,7.521047
mp-771050,5.744546
mp-770895,7.085858
mp-1095152,7.939605
mp-1221336,10.312655
mp-1218358,5.529032
mp-554554,9.796235
mp-675470,7.387127
mvc-2616,3.776713
mp-1203845,11.509711
mp-1208687,9.044153
mp-1199414,10.116211
mp-1100855,7.385632
mp-560216,8.020608
mp-1173645,5.891323
mp-1193069,6.117401
mp-1176309,5.103263
mvc-11637,7.615265
mp-1220260,5.611363
mp-554159,4.906319
mp-1174240,5.937174
mp-768317,8.030228
mp-24068,7.043669
mp-1180954,10.750831
mp-1100738,5.941079
mp-7814,3.286696
mp-631559,4.504277
mp-753124,6.283515
mp-625616,7.733193
mp-764966,10.501654
mp-9998,6.047021
mp-867715,6.014388
mp-1219050,12.288649
mp-686651,9.430146
mp-1293586,3.936706
mp-1191080,7.903059
mp-541087,7.715097
mp-760898,5.764328
mp-752806,5.886484
mp-766256,9.165402
mp-1102673,6.592287
mp-1224158,5.597458
mp-1246751,9.499071
mp-1176578,9.861146
mp-1225818,4.917949
mvc-6765,5.753283
mp-13140,7.493225
mp-1074278,7.202918
mp-14503,8.027382
mp-1147691,5.3313
mp-1104788,5.507763
mp-772533,10.851882
mp-1297523,11.158094
mp-867845,7.121096
mp-753420,8.053056
mp-1195374,9.937615
mp-1199639,7.237216
mp-672986,6.894404
mp-1646217,4.9997
mp-1217387,5.031406
mp-774305,5.863009
mp-723175,8.61823
mp-1205465,8.730213
mp-1180349,6.605264
mp-865486,4.258767
mp-1246110,6.028712
mvc-3104,4.180945
mp-1216064,8.571351
mp-772190,8.98256
mp-626724,4.494181
mp-626467,8.682402
mp-766592,9.417342
mp-758665,5.390329
mp-1176554,5.468212
mp-26101,8.828767
mp-556254,13.649587
mp-1191561,8.965811
mp-1247067,7.251831
mp-753742,5.23864
mp-756055,5.637018
mp-767825,11.547641
mp-1201031,14.048057
mp-1196993,12.357047
mp-771687,5.121833
mp-9211,5.584696
mp-757134,5.92432
mp-850911,8.541571
mp-1176859,8.791675
mp-753620,2.850187
mp-1209965,7.663646
mp-1178075,8.066873
mp-530164,5.77388
mp-26626,6.79325
mp-1173824,12.273146
mp-675332,14.447329
mp-3502,6.948135
mp-760399,5.268027
mp-753899,4.69957
mp-1245902,7.631262
mp-695164,6.334639
mp-561232,11.174187
mp-556904,8.079377
mp-756039,5.876809
mp-768495,9.06824
mp-569178,4.179384
mp-1213882,6.538464
mp-759644,9.770615
mvc-8284,7.617731
mp-541403,7.739595
mp-1074927,6.254052
mvc-3069,3.761824
mp-1198166,9.686605
mp-3689,5.099606
mp-1173217,7.979992
mp-558039,5.90807
mp-768407,9.784138
mp-18965,5.735458
mp-1203536,13.702092
mp-1035955,8.779866
mp-585332,10.603028
mp-1182811,6.228142
mp-1212134,8.086482
mp-773060,9.16455
mp-1182477,5.264347
mp-1177512,7.092063
mp-1226694,7.221498
mp-6732,5.717538
mp-1196287,10.615166
mp-4784,5.24948
mp-849506,9.848739
mp-677384,7.202626
mp-1225401,8.566144
mvc-7843,10.489413
mp-27362,6.449575
mp-18849,5.299088
mp-1213203,10.37733
mp-1199808,9.181209
mp-1201387,7.01303
mp-556902,5.989825
mp-557269,6.277247
mvc-9022,8.81112
mp-677429,5.537561
mp-1246315,6.940686
mp-1209265,7.739964
mp-1522543,6.109572
mp-1013713,6.562986
mp-4495,4.868534
mp-1039666,8.678697
mp-1196326,8.045452
mp-764502,9.059827
mp-1257812,9.039519
mp-733876,7.330308
mp-758505,14.003025
mp-850203,6.140884
mp-30224,11.399954
mp-757403,6.80648
mp-998241,4.311111
mp-697811,9.31066
mp-671510,10.109955
mp-985581,6.729433
mp-1034098,8.588588
mp-1175047,5.051344
mp-761012,5.461935
mp-756711,5.224716
mp-1171327,9.062756
mp-761841,10.445558
mp-1218342,6.385451
mp-1112646,8.390407
mp-1224884,6.705106
mp-1197566,9.960324
mp-997036,5.60004
mp-1244976,10.483761
mp-19219,5.514284
mp-568873,9.788289
mp-766589,9.761609
mp-1203892,15.140975
mp-1207864,5.915586
mp-753482,5.10917
mp-1058586,3.810375
mp-1272971,5.712538
mp-1189528,5.696601
mp-675061,6.05689
mp-1199854,11.368746
mp-1641248,6.543589
mp-1182797,6.076727
mp-1204527,10.454199
mp-1223621,5.336269
mp-1276278,5.507194
mp-984355,5.355187
mp-1220148,5.786885
mp-1211319,5.770521
mp-16502,6.529116
mp-555567,7.890405
mp-769628,5.983311
mp-1074046,7.266561
mp-1103424,5.352202
mp-1176727,10.91053
mp-1181685,7.740164
mvc-5178,5.711458
mp-558781,5.155246
mp-1194031,12.368976
mp-1076827,7.809784
mp-5960,5.994272
mp-1520101,5.682117
mp-1227678,5.60064
mp-1178415,7.482978
mp-770628,5.015231
mp-1209595,12.86561
mp-8800,7.768482
mp-7241,7.720974
mvc-16572,5.730316
mp-676923,7.66296
mp-1283489,5.623649
mp-1102510,6.658289
mp-1182442,8.00621
mp-7487,4.759217
mp-1202473,12.746223
mp-1229300,10.141675
mp-534838,7.130136
mvc-2968,6.111584
mp-1198866,7.490477
mp-1216235,9.829578
mp-1105624,6.359518
mp-1516731,6.0919
mp-1175580,5.901726
mp-643387,6.396589
mp-1218317,9.602993
mp-1227680,13.881917
mp-30471,5.818064
mp-760140,8.691962
mp-1518103,6.102838
mp-29682,9.089202
mp-768243,7.403885
mp-1260118,11.674578
mp-1221314,7.946699
mp-755982,5.669415
mp-1217319,3.377698
mp-1220102,7.98275
mp-1217637,4.102919
mp-1222048,4.724129
mp-1195945,12.529613
mp-778583,5.809732
mp-1202355,12.711584
mp-1225254,5.90321
mp-766292,9.270087
mp-706239,10.893011
mp-530294,7.609156
mp-771262,5.297353
mp-1239037,7.160219
mp-1221348,3.638631
mp-542637,8.754418
mp-706616,7.590046
mp-26875,6.133141
mp-1320452,6.500352
mp-1225187,5.587878
mp-1213983,7.53386
mp-1201927,11.055167
mp-1193176,8.377322
mp-1192822,8.096689
mp-1079348,2.941988
mp-19440,7.648512
mp-505094,8.376067
mp-1280028,5.32098
mp-1227804,6.365983
mp-625801,6.328104
mp-762052,5.97368
mp-779344,5.728472
mp-1070394,4.231834
mp-561214,9.346529
mp-1218611,6.714932
mp-1039636,8.585851
mp-759162,12.686157
mp-770762,7.607576
mp-780230,8.730474
mp-29092,9.725666
mp-1191497,7.289772
mp-685108,6.50973
mp-30978,11.368256
mp-1238816,7.212213
mp-558126,7.170096
mp-25912,8.553812
mp-780571,9.077135
mp-1246235,6.001558
mp-1215241,5.064409
mp-767002,7.744133
mp-1180050,5.431853
mp-1228603,5.00985
mp-4325,8.744418
mp-17495,8.360034
mp-1245011,10.644083
mvc-2226,6.19183
mp-1208396,5.631837
mp-1175004,8.282899
mp-10925,7.422728
mp-1228284,9.089608
mp-1073996,5.4027
mp-754774,5.993315
mp-1211057,9.778229
mp-627141,10.431239
mp-774751,6.049587
mp-1103678,4.125338
mp-1078740,5.674321
mp-1191709,10.22441
mp-1177808,8.920588
mp-626271,6.407916
mp-758522,6.060509
mp-756140,5.410543
mp-1228520,9.744959
mp-674320,7.707092
mp-758364,7.392214
mp-770487,9.338212
mp-642320,11.473587
mp-1217519,7.097825
mp-776849,6.25467
mp-560085,10.252743
mp-19903,5.769588
mp-1227225,6.130138
mp-25464,6.071143
mp-625635,4.727293
mvc-13348,5.511326
mp-1214554,8.117209
mp-1247696,11.005378
mp-998412,5.605409
mp-774339,8.505358
mp-757608,7.544756
mp-1517268,5.696611
mp-1174745,9.800154
mp-542058,8.319323
mp-1079307,5.704326
mp-1220846,5.761219
mp-760222,7.924496
mp-1181548,10.080264
mp-753462,5.857697
mp-555769,5.795523
mp-1174046,5.111987
mp-779316,4.745856
mp-567967,8.193098
mp-778070,7.414702
mp-1247587,10.912499
mp-995220,5.351504
mp-28870,9.098729
mp-778898,9.04318
mp-757993,5.997454
mp-1203388,9.078886
mp-1073274,5.782774
mp-1181643,7.308893
mp-1173956,6.111454
mp-1100825,6.189381
mp-18953,6.562863
mp-1228778,12.04193
mp-782720,5.937517
mp-1182141,7.631924
mp-850743,9.055161
mp-755810,5.252476
mp-1227867,10.06812
mp-775414,8.847271
mp-18987,7.14542
mp-706342,13.861822
mvc-6218,6.597316
mp-973147,6.180771
mp-1517687,6.068844
mp-18492,10.152899
mp-685820,7.394689
mp-758438,7.171388
mp-1181063,10.745844
mp-30942,10.058416
mp-1176308,9.80518
mp-1104232,5.817683
mp-1213368,7.44596
mp-1097020,8.053766
mp-558147,6.758867
mp-4249,5.350504
mp-770496,6.640099
mp-755638,4.94852
mp-773601,9.259411
mp-540788,8.251321
mp-1204718,10.556486
mp-562903,6.381077
mp-631421,4.749096
mp-1246213,10.075964
mp-1223086,4.226726
mp-22489,6.455649
mp-1196463,10.387914
mp-772724,5.20115
mp-1225102,6.389541
mp-1667139,6.708827
mp-778872,8.276032
mp-695449,9.162638
mp-1216557,5.688841
mp-698366,12.147218
mp-1245820,5.86469
mp-1245412,5.916183
mp-866504,8.89425
mp-1097470,13.107245
mp-772718,8.652277
mp-1225013,5.998066
mp-1208625,5.329988
mp-760005,8.116941
mp-649619,10.792761
mp-1197968,15.975333
mp-1040451,8.783112
mp-769928,6.004933
mp-677177,5.379081
mp-699232,9.798721
mp-772666,7.223746
mp-763247,6.329512
mp-1176588,2.936355
mp-1176017,5.963371
mp-865948,4.400707
mp-768441,7.183697
mp-777851,7.391905
mp-773894,9.916801
mp-1074203,5.688101
mp-1184878,5.813225
mp-571526,9.115727
mp-1173455,7.990336
mp-766516,9.063152
mp-1199911,12.555372
mp-1215405,5.346767
mp-1200500,11.873217
mp-1222781,4.921351
mp-684963,5.251858
mp-756454,5.389673
mp-562065,7.233591
mp-1260852,5.257521
mp-1187523,5.448717
mp-1225706,3.911218
mp-1220728,5.675402
mp-652744,10.428229
mp-756531,6.762352
mp-772495,7.121031
mp-1192000,5.23084
mp-770821,6.681705
mp-1191567,4.222344
mp-1173284,5.636515
mp-1246154,7.483728
mp-984102,5.152725
mp-1177011,5.540545
mp-774954,9.889102
mp-1062030,3.420076
mp-631633,4.561448
mp-540013,9.086756
mp-1247199,7.083321
mp-685941,6.279839
mp-1648181,5.31065
mp-1193782,6.317796
mp-1204039,14.562485
mp-1193007,9.161893
mp-1227946,4.473477
mp-1147724,9.451637
mp-1198806,11.750323
mp-1205379,9.057412
mp-1208885,6.270428
mp-757607,6.705423
mp-585177,9.565002
mp-23815,7.58981
mp-776279,10.299726
mp-1215309,5.775368
mp-765581,6.07818
mp-759562,6.715182
mp-1214990,7.987184
mp-721876,9.329633
mp-1216514,8.904267
mp-1220421,10.900173
mp-1075113,6.874939
mp-1185596,15.919443
mp-849464,5.17574
mp-764890,9.466078
mp-1239468,7.639085
mp-1210131,7.497789
mp-20384,4.102021
mp-1246942,7.126521
mp-3870,5.82778
mp-505686,6.431668
mp-505595,10.056886
mp-1267080,11.308045
mp-560768,13.261868
mp-758672,5.788516
mp-772630,8.222948
mp-1014558,8.074304
mp-1193543,6.981169
mp-1007661,4.680699
mp-1214198,9.882048
mp-559431,7.75354
mp-532110,9.187921
mp-759179,2.952922
mp-1177947,8.317829
mp-769493,10.271338
mp-1196552,12.309209
mp-1197451,12.259356
mp-1193226,7.422647
mvc-14468,8.387274
mp-1214281,8.670157
mp-695170,7.985939
mp-21801,12.251434
mp-1228998,5.017318
mp-1175999,5.961162
mp-18542,7.267206
mp-772300,10.573264
mp-867605,7.934833
mp-1175094,6.005464
mp-1210394,7.055315
mp-29820,10.751856
mp-1246680,11.954373
mp-1212468,7.845466
mp-1196626,7.808517
mp-28759,9.734251
mp-772085,9.458121
mp-721255,7.000221
mp-1174246,6.407234
mp-1199266,7.223626
mp-1216122,6.44864
mp-1105235,7.211026
mp-556469,12.94689
mp-766345,10.953143
mp-764620,9.149934
mp-754493,5.745947
mp-1102344,6.664952
mp-1190367,7.283902
mp-705404,10.571203
mp-568778,11.733845
mp-686598,11.052706
mp-757059,6.27307
mp-1101237,5.630959
mp-5699,4.136606
mp-1229013,8.770309
mp-1095216,5.172946
mp-776982,9.109421
mp-774622,6.171556
mp-1120724,6.545877
mp-778508,9.872819
mp-1247560,10.700098
mp-1211208,10.744006
mp-1215764,5.338033
mp-1208658,11.503151
mp-1075047,6.584804
mp-29096,10.490338
mp-1278619,3.105679
mp-1184154,4.769467
mp-1176561,5.497089
mp-759083,5.444717
mp-774320,5.840588
mp-774878,5.759789
mp-24235,6.288919
mp-1197512,9.649951
mp-1191408,7.108594
mp-1274195,5.70734
mp-1250398,12.363395
mp-707478,15.689525
mp-6091,9.20845
mp-1204532,7.843807
mp-758761,8.636878
mp-1186715,6.736298
mp-1080184,4.484834
mp-1210901,5.680319
mp-1176674,6.073632
mp-1099889,11.367582
mp-1197994,9.391042
mp-1245660,3.930236
mp-1319906,5.989548
mp-1006057,5.566381
mp-1179990,8.202311
mp-766624,9.538764
mp-1185653,9.079412
mp-764722,9.055791
mp-1205287,10.884222
mp-756662,5.781297
mp-686484,13.842418
mp-1208462,5.749665
mp-531342,10.226545
mp-1177762,7.420312
mp-1213276,10.349449
mp-1075020,7.563979
mp-555740,7.435318
mp-780699,5.48119
mp-1175067,5.010746
mp-1224597,10.563374
mp-1198809,8.940872
mp-1193055,9.12886
mp-1105999,7.326148
mp-1075500,5.73834
mp-1223588,5.398517
mp-765340,5.802507
mp-1517891,8.599746
mp-989589,5.815904
mp-721047,6.515606
mp-1190422,11.238016
mvc-13997,3.177694
mp-1177698,9.872587
mp-776715,8.088031
mp-1093930,13.307136
mp-560247,7.850684
mvc-8025,9.687064
mp-1217199,7.9592
mp-781011,5.443453
mp-775265,9.5527
mp-557442,9.882036
mp-1720,5.397831
mp-1227545,9.715644
mp-1094279,5.592353
mp-1008835,2.87168
mp-1222622,4.68594
mp-781677,5.574393
mvc-16379,6.171203
mp-22512,6.149278
mp-1217354,4.365264
mp-1196319,9.250171
mp-1196875,7.335736
mp-505638,13.997268
mp-1030159,3.395922
mp-568456,7.845623
mp-772282,7.090313
mp-1316820,5.699388
mvc-9023,8.969817
mp-849425,9.848162
mp-1177389,8.778595
mp-1212530,6.744898
mp-753035,5.24364
mp-756352,5.871339
mp-1213312,7.788456
mp-3151,6.079529
mp-1220913,7.220264
mp-762439,11.070447
mp-744690,8.955532
mp-555269,7.008785
mp-504937,13.070077
mp-1221245,9.400944
mp-1212926,6.516612
mp-543044,8.649293
mp-755294,5.034894
mp-1101375,5.246912
mp-5075,4.343842
mp-1096614,10.72294
mp-1207743,12.590185
mp-867315,5.311916
mp-867540,5.879239
mp-1648306,5.137973
mp-1186758,4.316318
mp-759816,7.981485
mp-1227969,7.683421
mp-756325,7.599604
mp-1205183,7.717934
mp-1208992,7.503249
mp-1195323,13.535695
mp-31231,9.332081
mp-1101573,10.611765
mp-1094512,4.909574
mp-1213215,6.183928
mp-557413,10.980535
mp-30174,10.224512
mp-1182215,5.461673
mp-1215937,5.345703
mvc-10370,6.450744
mp-1192608,7.289994
mvc-2372,7.342896
mp-1199733,11.745914
mp-1222994,5.422394
mp-1284706,6.050601
mp-1181350,11.617937
mp-27936,8.240077
mp-1099827,7.618284
mp-756392,5.736635
mp-21055,4.150848
mp-1211924,12.707398
mp-1174744,6.395383
mp-1211487,7.458247
mp-1181832,3.550318
mp-1193853,8.401962
mp-1283877,5.450048
mp-675117,4.930982
mvc-9524,6.613528
mp-19804,5.333218
mp-1173505,7.338208
mp-1290397,6.031612
mp-766138,6.441222
mp-761449,5.866711
mp-1296462,9.80018
mp-733614,7.996581
mp-555747,7.583024
mp-1182116,9.139596
mp-1221340,9.899536
mp-1076862,11.143332
mp-753363,5.608556
mvc-9879,5.860174
mp-1076197,11.107525
mp-1244880,11.718658
mp-1175889,5.951524
mp-1245170,11.9104
mp-1196153,6.483769
mp-1210849,5.739294
mp-764791,5.768469
mp-1218946,7.240043
mp-1214911,9.121023
mp-1274545,6.831111
mp-7151,8.344078
mp-1177039,9.895599
mp-759243,5.945113
mp-1193047,9.709879
mp-1101448,4.728686
mp-1178442,8.207104
mp-1227866,9.367083
mp-1210345,11.73806
mp-755043,5.207984
mp-706504,6.933293
mp-28001,7.51271
mp-758973,6.105165
mp-1093681,12.852381
mp-1188788,6.607898
mp-34234,5.759693
mp-755289,6.187967
mp-1180714,6.093515
mp-780459,10.35787
mp-759977,8.90017
mp-758459,8.088304
mp-768809,8.39667
mp-1266390,7.007334
mp-6856,8.197803
mp-1221842,5.701717
mp-765371,9.7722
mp-1103721,5.946419
mp-1177797,9.961606
mp-1218537,6.067294
mp-1217158,5.435859
mp-768657,5.184891
mp-754251,7.551772
mvc-14941,5.44034
mp-1212950,8.618843
mp-1178764,7.902213
mp-774668,5.769385
mp-1195778,9.17257
mp-1182137,7.893622
mp-558858,5.57074
mp-557531,7.615603
mp-504588,9.722818
mp-691117,7.891213
mp-1095902,11.875629
mp-1186087,4.720636
mp-4718,5.547525
mp-1204549,8.547416
mp-686016,9.500979
mp-1195044,9.421105
mp-1213013,7.588666
mp-1205344,5.400035
mp-3070,5.215621
mp-24001,8.738233
mp-1245018,10.237562
mp-1189393,6.991898
mp-1177647,4.98018
mp-21162,5.051975
mp-1197796,12.602243
mp-753273,5.534474
mp-680477,9.882638
mp-12612,8.94118
mp-1202063,9.199783
mp-1100746,5.113336
mp-1208456,7.537389
mp-1215798,6.519776
mp-759935,9.740308
mp-1313685,5.294584
mp-776537,5.454238
mp-698001,5.686161
mp-1212898,6.875931
mp-1195599,8.378243
mp-1205392,6.912759
mp-1245200,12.130494
mvc-3048,3.733756
mp-667383,13.378379
mp-771335,7.05115
mp-850751,9.506903
mp-758393,8.618801
mp-972209,4.551115
mp-532491,8.284444
mp-6500,6.514166
mp-695436,11.029993
mp-1080278,12.115693
mp-766971,7.756915
mp-1193864,7.782214
mp-27005,8.64222
mp-1179265,7.322315
mp-1239165,6.936576
mp-1246723,7.637433
mp-775910,8.172038
mp-1190466,8.288738
mp-1173929,5.942662
mp-1202649,6.602271
mp-685809,5.99325
mp-771145,6.412218
mp-757784,9.86809
mp-25259,7.002322
mp-11114,7.407173
mp-771898,8.313944
mp-1212607,8.703543
mp-568831,7.550387
mvc-10188,8.798363
mp-2780,6.082091
mp-1222437,6.17112
mp-1204336,9.388229
mp-998174,5.292232
mp-1096068,11.913069
mp-1225418,5.010546
mp-758227,6.392482
mp-756161,6.048367
mp-568478,9.293076
mp-1201180,9.531079
mp-1214062,9.679099
mp-560897,7.674244
mp-625152,4.421491
mp-1205193,6.619959
mp-775424,7.01391
mp-760923,5.412967
mp-1080273,8.942078
mp-763169,5.241319
mp-759003,9.786101
mp-768488,7.189515
mp-1175526,6.653234
mp-850355,5.205872
mp-776661,6.716405
mp-554577,7.989616
mp-1228639,6.425155
mp-775738,10.250692
mp-1195435,6.757244
mvc-438,3.891651
mp-26628,8.321594
mp-626788,6.104205
mp-29118,5.652733
mvc-5579,6.057755
mp-1200633,9.580891
mp-685078,4.266904
mp-673116,8.942903
mp-1223691,5.744255
mp-560115,12.033581
mp-1199112,11.447187
mp-1228896,6.172534
mp-705495,8.853561
mp-1200270,13.514753
mp-1189471,7.24214
mp-1040348,8.587261
mp-778376,5.016009
mp-1219589,7.351516
mp-504828,9.285817
mp-721789,9.832869
mp-557584,7.567909
mp-1245474,6.762619
mp-1194602,7.727546
mp-1217790,6.6377
mp-1198514,10.545268
mp-1223556,5.94579
mp-1177892,8.103279
mp-1200897,9.866432
mp-1096170,10.241333
mp-1212262,8.048395
mvc-11129,6.419184
