cif_id,property
mp-1037464,4
mp-759089,7
mp-552567,1
mp-1185494,1
mp-1225686,5
mp-1209400,4
mp-1217289,2
mp-982245,1
mp-1246663,5
mp-1222312,4
mp-650996,5
mp-1246072,6
mp-675626,4
mp-1212040,4
mp-866827,5
mp-569611,3
mp-1184087,1
mp-1216368,3
mp-752734,6
mp-849727,7
mp-1521819,1
mp-1097840,7
mp-558825,7
mp-5409,6
mp-1077722,5
mp-850404,6
mp-1200228,5
mp-795621,6
mvc-3500,2
mp-775218,3
mp-1095883,5
mp-772148,7
mp-1018047,5
mp-1187276,1
mp-974371,4
mp-1522016,1
mp-1209523,2
mp-1020031,6
mp-1179327,6
mp-631621,5
mp-1198559,6
mp-1223696,7
mp-768667,6
mp-1182703,7
mp-558383,6
mp-5302,1
mp-16319,2
mp-13674,1
mvc-5656,5
mp-768406,7
mp-1222420,5
mp-20560,4
mp-1114489,1
mp-1211773,4
mp-1217717,5
mp-28483,3
mp-559313,5
mp-1106190,1
mp-10287,4
mp-975110,2
mp-1008650,1
mp-12442,3
mp-762274,5
mp-759769,6
mp-1275988,7
mp-1291343,7
mp-23067,1
mp-1105452,7
mp-1245041,7
mp-764476,7
mp-1210415,6
mp-18944,4
mp-1103616,6
mp-978092,5
mp-1636,1
mp-1025231,6
mp-2501,4
mp-1520277,1
mp-21951,4
mp-782647,6
mp-1214233,1
mp-772980,7
mp-862948,1
mp-1212962,2
mp-756211,6
mp-8022,1
mp-1078458,3
mp-780288,6
mp-1195596,4
mp-557968,5
mp-768820,6
mp-1187231,1
mp-1072633,3
mp-777689,6
mp-774927,6
mvc-5417,7
mp-1177531,6
mp-1094419,6
mp-31515,4
mp-1924,5
mp-1193829,6
mp-1207665,6
mp-867608,6
mp-1212052,4
mp-703595,3
mp-1224266,6
mp-1196757,5
mp-1173974,7
mp-1078544,4
mp-1210391,7
mp-1229129,7
mp-1212518,6
mp-754441,7
mp-559067,5
mp-756606,6
mp-552185,3
mp-867751,1
mp-763698,6
mp-567747,3
mp-30589,4
mp-1221988,6
mp-1195139,6
mp-1212584,5
mp-616463,5
mp-1190131,5
mp-1647269,7
mp-1223750,7
mp-697313,7
mp-17886,6
mp-1196463,6
mp-1075387,7
mp-1213732,4
mp-757617,6
mvc-3961,6
mp-757072,6
mp-1190470,7
mp-1207604,1
mp-1173194,6
mp-1200682,6
mp-1245512,5
mp-1209640,1
mp-756859,6
mp-1195025,6
mp-1178258,6
mp-1184030,1
mp-865778,2
mp-571454,2
mp-959,2
mp-1078858,4
mp-1077032,5
mp-867477,1
mp-1030235,3
mp-561447,6
mp-1105625,5
mp-1181282,5
mvc-16472,7
mp-1206842,7
mp-4309,5
mp-1280895,6
mp-1522311,1
mp-754280,5
mp-1097247,5
mp-558637,6
mp-765688,6
mp-1113300,1
mp-553975,6
mp-1185910,2
mp-1087241,3
mp-3284,5
mp-1280741,7
mp-1111524,1
mp-1095953,5
mvc-6517,5
mp-1228393,1
mp-1288155,4
mp-31487,6
mp-1027525,3
mp-1191368,4
mp-866034,1
mp-7364,4
mp-251,1
mp-1180584,7
mp-1111184,1
mp-1038916,4
mp-555740,1
mp-1197830,4
mp-504898,5
mp-1190294,2
mvc-6574,6
mp-775277,2
mp-962,5
mp-696678,5
mp-760097,6
mp-1232075,4
mp-31890,6
mp-1183977,1
mp-867867,1
mp-1212425,7
mp-1101533,7
mp-1222152,3
mp-1244566,7
mp-3468,5
mp-1220035,3
mp-11869,1
mp-1213405,4
mp-28916,6
mp-1186385,1
mp-1191567,7
mp-685120,4
mp-769469,7
mp-555885,4
mp-1105399,4
mp-1179154,6
mp-35236,5
mp-570463,2
mp-26367,6
mvc-12320,5
mp-1196228,5
mp-1182145,6
mp-1211844,4
mp-651358,6
mp-1192975,6
mp-775258,7
mp-1188468,4
mp-1227781,6
mp-25857,6
mp-1228917,5
mp-1180952,3
mp-1247571,7
mp-505822,5
mp-1307674,7
mp-1214669,6
mp-1224649,6
mp-541381,4
mp-11693,3
mp-36711,4
mp-755426,3
mp-768971,1
mp-1186753,2
mp-1256014,5
mp-15888,1
mp-705293,6
mp-7137,5
mp-568758,6
mp-1519016,1
mp-759827,7
mp-1176719,7
mp-1211805,4
mp-1219639,7
mp-1223477,4
mp-862374,1
mp-1174287,7
mp-764524,7
mp-1199344,4
mp-19428,3
mp-24142,5
mp-1101686,3
mp-1226283,3
mp-1101715,7
mp-78,4
mp-1106008,1
mp-777760,1
mp-1194844,6
mp-8065,6
mp-760306,7
mp-1221248,5
mp-1212494,3
mp-1222698,3
mp-26406,7
mp-1080210,6
mp-774370,6
mp-760324,7
mp-7291,6
mp-982615,1
mp-776010,3
mp-754418,5
mp-754664,5
mp-1111096,1
mp-600216,5
mp-770939,7
mp-540946,7
mp-555286,6
mvc-9726,3
mp-759966,3
mp-1197181,4
mp-1222428,5
mp-755248,6
mp-541412,6
mp-5046,4
mp-23749,6
mp-1078315,4
mp-865021,1
mp-862692,1
mp-557227,3
mp-1176075,7
mp-775735,6
mp-775190,3
mp-651332,3
mp-777411,6
mp-1114512,1
mp-629511,5
mp-1245791,5
mp-26,2
mp-5156,1
mp-29221,5
mp-1296331,7
mp-1112902,1
mp-758350,6
mp-770891,7
mp-1174123,7
mp-865051,1
mp-1641442,6
mp-975222,4
mp-1072004,2
mp-505105,5
mp-31761,6
mp-1190558,6
mp-30901,6
mp-1204801,6
mp-3744,2
mp-567703,1
mp-1188816,1
mp-864613,1
mp-1103526,5
mp-1221294,6
mp-1199260,6
mp-1207255,4
mp-570403,5
mp-1246152,7
mp-1211138,2
mp-1208273,3
mp-1096686,5
mp-879,1
mp-1203169,7
mp-1198715,4
mp-760244,6
mp-998592,5
mp-1113798,1
mvc-10164,7
mp-21205,4
mp-1229220,3
mp-14708,4
mp-1205389,4
mp-605047,6
mp-1212589,4
mp-1183568,1
mp-780523,6
mp-759793,5
mp-1222913,1
mp-1224543,5
mp-1226640,3
mp-778729,5
mp-1074613,7
mp-1213434,7
mp-777807,5
mp-1097575,5
mp-1217408,2
mvc-457,6
mp-1221722,6
mp-1245704,6
mp-1228253,5
mp-1062306,1
mp-698549,6
mp-27853,1
mp-1105597,5
mp-1073116,7
mp-774764,7
mp-1306670,7
mp-759293,6
mp-1180416,5
mp-979979,1
mp-1224650,7
mp-754634,3
mp-540876,6
mp-753720,3
mp-1214153,2
mp-1185448,1
mp-752685,7
mp-1204548,7
mp-16955,6
mp-850580,3
mp-1101948,5
mp-22087,1
mp-770540,5
mp-1179935,7
mp-1519843,1
mp-1199812,5
mp-559561,5
mp-767415,6
mp-540438,7
mp-1203548,6
mp-755415,5
mp-1100804,6
mp-16884,5
mp-1178106,6
mp-1227214,5
mp-1096233,5
mp-1219788,5
mp-32594,4
mp-1216688,3
mp-1094061,4
mp-675957,7
mp-1217734,5
mp-25908,5
mp-680167,7
mp-1214452,2
mp-1224756,2
mp-23668,6
mp-1219413,6
mp-1200681,5
mvc-7972,6
mp-546707,4
mp-757353,6
mp-1196502,6
mp-558534,5
mp-30242,3
mp-9517,4
mp-12794,4
mp-767255,7
mp-667374,2
mp-1198335,4
mp-1191014,5
mp-760226,5
mp-1182983,3
mp-1221407,5
mp-1224611,1
mp-578601,3
mp-775831,6
mp-1202553,4
mp-1223527,7
mp-1521027,4
mp-24231,6
mp-1178800,5
mp-998324,3
mp-1112989,1
mp-1228016,4
mp-1193187,5
mp-505600,1
mp-1246570,3
mp-976272,4
mp-770237,6
mp-771235,5
mp-634381,6
mp-5001,6
mp-1208044,6
mp-1196603,5
mp-1072744,6
mp-767688,6
mp-1187918,1
mp-1202398,5
mp-13960,5
mp-1103859,3
mp-1237,5
mp-1093838,5
mp-1246146,5
mp-541813,2
mp-773067,5
mp-684589,6
mp-1174736,6
mp-1209015,4
mp-1226383,3
mp-866622,7
mp-13819,1
mp-753044,7
mp-754927,7
mp-7459,6
mp-552802,4
mp-1201648,5
mp-979426,1
mp-557875,6
mp-1193499,7
mp-1192164,1
mp-722316,7
mp-768209,6
mp-754589,4
mp-1095790,5
mp-17464,6
mp-23160,4
mp-12309,3
mp-1039851,4
mp-1213999,5
mp-1187500,1
mp-4246,6
mp-1100330,7
mp-3829,4
mp-743671,6
mp-769809,5
mp-1102811,1
mp-27942,4
mvc-11658,3
mp-1194954,6
mp-780319,6
mp-704186,5
mp-1217275,5
mp-1188063,1
mp-1194978,5
mp-1209375,3
mp-684782,5
mp-1103678,6
mp-780683,3
mp-1200643,5
mp-1101301,6
mp-1217517,7
mp-774951,5
mp-29570,5
mp-13803,1
mp-766395,6
mp-1199722,6
mp-1096372,5
mvc-2768,7
mp-1223212,6
mp-1225900,6
mp-1222939,1
mp-1221823,5
mp-17057,5
mp-1246310,5
mp-1095816,5
mp-11274,1
mp-765951,6
mp-1192415,5
mp-1192472,6
mp-1182382,4
mp-1113665,1
mp-22434,5
mp-27719,1
mp-557360,6
mp-1232102,5
mvc-16041,6
mp-1022107,5
mp-1217058,6
mp-1027480,3
mp-1218838,6
mp-1227173,6
mp-560107,5
mp-771644,3
mp-17539,6
mp-1208123,5
mp-1222156,6
mp-559031,2
mp-760595,6
mp-1222785,1
mp-554601,1
mp-23894,5
mvc-6200,6
mp-1541522,5
mp-1147533,5
mp-866687,4
mp-752875,7
mp-542514,6
mp-21439,5
mp-1217409,2
mp-1214873,5
mp-674942,7
mp-541047,1
mvc-10193,6
mp-1029652,4
mp-759561,6
mp-767704,6
mp-1177922,5
mp-1189339,5
mp-1178252,5
mp-1189650,3
mp-769608,7
mp-1246407,1
mp-1077423,2
mp-1189107,6
mp-1074023,7
mp-1179626,6
mp-1114537,1
mp-1228815,4
mp-13271,5
mp-754658,5
mp-1211889,1
mp-601287,5
mp-1225126,6
mp-1206680,1
mp-1111503,1
mp-1181950,6
mp-1210903,7
mp-1205271,5
mp-1520867,6
mp-867633,6
mp-553938,6
mvc-4692,1
mp-1226796,4
mp-32813,7
mvc-11334,6
mp-1013535,1
mvc-5444,7
mp-542884,6
mp-27164,6
mp-1202196,6
mp-1179354,7
mp-867238,1
mp-1178941,5
mp-27253,5
mvc-11285,3
mp-10061,1
mp-1211692,5
mp-1104984,4
mp-778061,5
mp-1213870,5
mp-3416,6
mp-1147551,3
mp-5141,5
mp-5643,1
mp-1101709,7
mp-759584,6
mp-961653,1
mp-1181843,6
mp-861980,1
mp-1214333,6
mp-1222794,4
mp-864983,1
mp-1219865,5
mp-757749,5
mp-1182345,7
mp-1103387,4
mp-756780,6
mp-1518868,1
mp-2600,1
mp-1094454,6
mp-865125,1
mp-1650937,7
mp-22004,1
mp-752949,3
mp-1181155,6
mp-1207637,4
mp-1281117,7
mp-774848,5
mp-18884,7
mp-1245775,5
mp-1097653,5
mp-1216294,5
mp-1207029,3
mp-757393,6
mp-21978,6
mp-545630,3
mp-26327,6
mp-1209758,4
mp-21855,1
mp-769622,6
mp-1178333,5
mp-1549,1
mp-9919,2
mp-1192218,3
mp-532701,7
mp-4227,2
mp-559878,6
mp-1186290,2
mp-770978,6
mp-1192002,2
mp-1198965,5
mp-3105,1
mp-24362,6
mp-1221620,1
mp-1195443,1
mp-541989,6
mp-865253,1
mp-1220983,7
mp-1183021,3
mp-1223310,4
mp-1474,6
mp-7159,1
mp-690561,6
mp-1030136,3
mp-1111031,1
mp-1192612,7
mp-1227116,4
mp-1210794,5
mp-675307,7
mp-759693,7
mp-1520661,5
mp-1218078,5
mp-540610,5
mp-1246482,6
mp-759135,5
mp-1223705,7
mp-1212462,4
mp-19295,4
mp-1104012,6
mp-770213,7
mp-764936,6
mp-27662,5
mp-1018177,4
mp-1112984,1
mp-776763,6
mp-1077494,3
mvc-9746,3
mp-1175637,7
mp-1078054,3
mp-1209709,1
mp-1210235,6
mp-764098,3
mp-945184,6
mp-10120,1
mp-1001780,3
mp-1201664,6
mp-1692,4
mp-1217284,4
mp-1196274,3
mp-1175901,7
mvc-8609,5
mp-672959,7
mp-1199150,5
mp-757631,7
mp-1023509,2
mvc-13419,3
mp-1518305,1
mp-1244874,7
mp-1105695,1
mp-1520180,1
mp-779056,7
mp-1185454,1
mp-1207249,5
mp-1215295,5
mp-774935,3
mp-1212658,1
mp-1244564,7
mp-1214284,5
mp-1097134,5
mp-7774,5
mp-767265,6
mp-1179981,6
mp-624355,7
mp-22206,5
mp-1101287,3
mp-1207306,4
mp-530877,7
mp-1183671,1
mp-23036,1
mp-680317,6
mp-6081,4
mp-1212390,5
mp-1222298,4
mp-42054,1
mp-556099,5
mp-1215018,6
mp-1196095,3
mvc-15346,6
mp-1040323,5
mp-23505,1
mp-776018,2
mp-1221760,6
mp-1206414,1
mp-1071278,5
mp-1186294,2
mp-1199737,4
mp-1220725,3
mp-14635,5
mp-571164,4
mp-1224661,6
mp-567602,2
mp-778008,5
mp-1096415,5
mp-1179337,7
mp-1197725,4
mp-766813,3
mp-1247507,5
mp-1191971,7
mp-1226583,4
mp-601774,5
mp-1227799,7
mp-1195948,5
mp-1246048,5
mp-1309950,7
mp-1212977,6
mp-979042,1
mp-1080275,5
mp-2954,4
mp-769541,6
mp-1179092,5
mp-704203,7
mp-9511,6
mp-1114295,1
mp-867615,6
mp-1191589,2
mp-555296,6
mp-1227052,1
mp-777539,6
mp-1568804,1
mp-505186,4
mp-1207809,5
mp-1208244,4
mp-757188,4
mvc-14986,5
mp-1256265,6
mp-14005,4
mp-979081,2
mp-1026916,3
mp-1096514,5
mp-510328,5
mp-1176477,5
mp-1096935,6
mp-1094191,5
mp-37947,6
mp-1225893,4
mp-24376,3
mp-1259697,6
mp-1112421,1
mp-31360,6
mp-677416,7
mp-1212980,2
mp-1194570,7
mp-733675,1
mp-1191750,2
mp-28156,7
mp-5756,5
mp-30731,1
mp-673657,7
mp-9650,4
mp-1173234,7
mp-1184678,1
mvc-15272,6
mp-978527,1
mp-638685,5
mp-1199265,6
mp-1226460,2
mp-756203,5
mp-1218590,6
mp-1077893,4
mp-1217982,4
mp-1096025,5
mp-1180041,7
mp-1246635,1
mp-1247349,5
mp-1214410,3
mp-639714,5
mp-10244,5
mp-7193,6
mp-1079827,4
mp-1079464,1
mp-1009132,1
mp-973682,5
mp-1226516,2
mp-21017,1
mp-1210307,5
mp-556680,6
mp-781615,5
mp-757215,6
mp-1213918,4
mp-1079572,4
mp-1222697,3
mp-776686,7
mp-1094118,1
mp-1232421,3
mp-1227941,4
mp-946,1
mp-758594,2
mp-22574,5
mp-698218,7
mp-1096739,5
mp-1221697,4
mp-1180384,6
mp-1211188,5
mp-1198534,5
mp-770219,5
mp-1189240,5
mp-25418,6
mp-867594,7
mp-1201870,6
mp-1212817,4
mp-672336,5
mp-1247430,7
mp-1175421,7
mp-1200615,6
mp-19070,4
mp-27622,5
mp-1105845,5
mp-1245598,5
mp-1211740,5
mp-1216424,3
mp-1002184,1
mp-1186373,2
mp-989514,1
mp-20273,1
mvc-7688,4
mp-1220524,4
mp-675283,3
mp-1208544,6
mp-1204359,5
mp-4409,1
mp-29186,5
mp-1072398,1
mp-1520983,1
mp-772810,3
mp-555794,7
mp-1228657,5
mp-761126,7
mp-1193010,3
mp-703444,5
mp-1518143,1
mp-1217903,3
mp-720897,4
mp-1179641,6
mp-559969,5
mp-560628,3
mp-752438,7
mp-1247429,7
mp-865500,4
mp-26980,5
mp-867321,1
mp-556077,7
mp-1232302,4
mp-1219675,5
mp-1184758,1
mvc-8998,5
mp-1227676,5
mp-1521248,1
mp-773081,6
mp-1080300,1
mp-698424,7
mp-4195,4
mp-1078587,4
mp-22540,1
mp-1096389,5
mp-1217623,6
mp-1012103,5
mp-1295016,7
mvc-8880,6
mp-1218012,1
mp-541996,6
mp-1079012,4
mp-758069,6
mp-972925,1
mp-1244804,6
mp-1095372,6
mp-1222504,4
mp-1100963,4
mp-1097219,5
mp-6134,3
mp-652044,4
mp-865195,1
mp-4090,4
mp-1224224,7
mp-581805,1
mp-1190071,5
mp-997012,5
mp-1102487,2
mp-1203034,5
mp-600000,5
mp-1192275,5
mp-1179573,6
mp-1226414,5
mp-1217811,5
mp-754202,5
mp-863729,1
mp-1222315,1
mp-1100774,1
mp-1182152,7
mp-761512,3
mp-1095739,5
mp-760938,7
mp-1219035,3
mp-3546,4
mp-1214510,5
mp-540716,5
mp-1079333,5
mp-1192560,2
mp-1174003,6
mp-1221675,6
mp-1205759,1
mp-1096176,5
mp-510351,7
mp-1224976,3
mp-1035864,4
mp-1203379,6
mp-561725,3
mp-766625,7
mp-567710,6
mp-1247104,1
mp-1246178,2
mp-1237751,5
mp-1224258,2
mp-1191200,6
mp-1071879,5
mp-1212969,5
mvc-11380,6
mp-1147540,4
mp-1111278,1
mp-757766,7
mp-1221809,6
mp-8301,3
mp-31237,5
mp-23023,4
mp-776451,7
mp-1219427,5
mp-680498,6
mp-1204846,5
mp-776396,6
mp-2420,5
mp-16043,2
mp-1080326,6
mp-1209061,1
mp-27819,3
mp-1226745,3
mp-1025509,1
mp-1209806,2
mp-1018660,4
mp-675355,7
mp-14175,4
mp-1206881,2
mp-1229003,4
mp-1111670,1
mp-1188620,2
mp-22468,4
mp-1184976,1
mp-1187663,2
mp-1189806,6
mp-1097631,5
mp-973466,1
mp-1175554,7
mp-1094176,6
mp-752689,6
mp-862376,1
mp-1220278,2
mp-1220029,5
mp-760212,6
mp-771144,6
mp-673119,6
mvc-10249,6
mp-27899,5
mp-22364,1
mp-1228865,7
mp-1095492,7
mp-1074858,7
mp-1216626,5
mp-758334,7
mp-1219912,2
mp-11764,5
mp-1100728,6
mp-30418,3
mp-1079435,2
mp-567978,1
mp-1517357,1
mp-759605,6
mp-1203695,5
mp-867682,7
mp-761180,7
mp-1093598,5
mp-1205550,1
mp-1276359,6
mp-1206822,1
mp-1201526,5
mp-1519677,1
mp-31489,6
mp-694547,3
mp-28884,4
mp-1188266,4
mp-721193,7
mp-757625,7
mp-757904,7
mp-568917,1
mp-672307,2
mp-10004,4
mp-1097738,5
mp-766637,6
mp-504907,6
mp-771579,7
mp-1106294,6
mp-663,5
mp-531419,7
mp-1201746,6
mp-9757,4
mp-7151,5
mp-685943,6
mp-1222842,4
mp-619571,6
mp-1244727,7
mp-672344,5
mp-532508,7
mp-29074,5
mp-1112492,1
mp-28599,4
mp-1207900,1
mp-1096447,5
mvc-732,6
mp-36223,4
mp-1096028,5
mp-1246250,6
mp-19807,3
mp-1207205,3
mp-1188565,4
mp-1246806,6
mp-1217099,3
mp-1218405,4
mp-554603,6
mp-753210,7
mp-1195191,7
mp-1113887,1
mp-1204140,5
mp-779457,7
mp-1208232,5
mp-1020163,5
mp-1184766,1
mp-754670,5
mp-1220038,3
mp-1106123,6
mp-1211024,4
mp-571003,2
mp-1225976,5
mp-1219610,6
mp-1210657,2
mp-20064,2
mp-556088,5
mp-1521649,5
mp-1518397,1
mp-1198876,6
mp-977546,1
mp-1213164,5
mp-1190216,6
mp-672372,5
mp-568654,2
mp-553947,7
mp-680424,7
mp-862894,1
mp-35162,1
mp-721017,6
mp-1177171,7
mvc-6636,7
mp-1225546,6
mp-1101986,3
mp-39249,4
mp-776154,5
mp-1103008,5
mp-1196952,6
mp-771839,5
mp-764448,7
mp-1175363,6
mp-1226045,5
mp-1245682,5
mp-1212903,5
mp-1186845,3
mp-1521843,1
mp-21405,6
mp-767014,5
mp-1227971,6
mp-770618,3
mp-29994,5
mp-32384,6
mp-1018713,2
mp-1219650,6
mvc-13129,6
mp-555644,5
mp-1185715,1
mp-1103810,5
mp-761024,6
mp-1201001,5
mp-1181940,4
mp-10048,4
mp-556216,5
mp-25887,4
mp-1175750,7
mp-1193711,5
mp-1218748,6
mp-723082,7
mp-1214876,4
mp-1096516,5
mp-1227367,4
mp-1226563,4
mp-1038970,6
mp-603888,4
mp-1204216,1
mp-1225710,4
mp-771016,6
mp-768347,2
mp-1038896,6
mp-20103,2
mp-1114671,1
mp-1185760,1
mp-1201032,7
mp-1245039,7
mp-1226074,6
mp-735626,6
mp-1177383,7
mp-1218315,5
mp-1028812,3
mp-1103253,5
mp-758452,6
mp-764452,7
mp-1185161,2
mp-1221729,6
mp-645504,2
mp-13868,5
mp-767091,3
mp-1221154,6
mp-1221186,3
mp-1190252,5
mp-779520,7
mp-1195500,5
mp-760269,6
mp-1211273,5
mp-20954,4
mp-16246,1
mp-1193438,6
mp-1188365,1
mp-757833,5
mp-1223661,6
mp-1185878,6
mp-1037137,4
mp-776559,6
mp-1208107,6
mp-1214582,5
mp-867324,2
mp-8770,5
mp-777048,7
mp-569310,4
mp-753589,6
mp-780105,7
mp-1183818,1
mp-1099591,1
mp-1104356,7
mp-1200887,1
mp-1223997,3
mp-1202900,6
mp-707466,5
mp-1210384,5
mp-1104400,5
mp-555515,6
mp-1225222,3
mp-556085,7
mp-1245559,5
mp-639748,5
mp-1223491,6
mp-1096571,5
mp-1112579,1
mp-28928,5
mp-758401,6
mp-1228577,4
mp-776120,3
mp-1222224,5
mp-1517399,1
mp-1101092,4
mp-1191484,1
mp-755175,3
mp-1200899,6
mp-1211666,2
mp-27944,2
mp-29721,5
mp-1097032,4
mp-765739,6
mp-1187683,4
mp-30093,5
mp-626872,6
mp-1193887,5
mp-1197022,5
mp-1103471,5
mp-1217855,5
mp-606691,5
mp-510366,4
mp-1227519,6
mp-553970,6
mp-1174771,7
mp-1342,1
mp-31491,4
mp-28850,5
mp-1225886,5
mp-1174794,7
mp-772101,6
mp-1222743,4
mp-27308,5
mp-1202844,6
mp-1179566,7
mp-864976,1
mp-22717,5
mp-1025932,3
mp-1174288,7
mp-766341,5
mp-1096115,5
mp-25317,6
mp-775993,3
mp-753811,6
mp-1248873,1
mp-1224734,4
mp-759978,3
mp-680356,4
mp-1188065,5
mvc-867,6
mp-1225760,6
mp-720461,6
mp-1183975,1
mp-1219940,3
mp-1228487,5
mp-4538,2
mp-1204043,1
mp-555560,4
mp-562428,6
mp-1027672,3
mp-7918,4
mp-974869,4
mp-1216610,2
mp-541407,6
mp-1174875,7
mp-1177928,6
mp-1186023,1
mp-1211512,5
mp-1522437,5
mp-864962,1
mp-1112481,1
mp-1101277,3
mp-1207799,5
mp-17151,5
mp-1202270,6
mp-560119,6
mp-1226670,6
mp-1180385,5
mp-1228733,6
mp-30885,2
mp-13265,2
mvc-13303,6
mp-757458,4
mp-1204288,6
mp-1200972,5
mp-22754,6
mp-776650,5
mp-1222032,7
mp-756438,6
mp-1221217,6
mp-1013583,1
mp-1222046,6
mp-510250,3
mp-551267,6
mp-10250,1
mp-1094221,6
mp-625075,7
mp-1217802,5
mp-1103214,4
mp-1175201,7
mp-698414,7
mp-1039876,4
mp-4974,1
mp-13223,2
mp-1228254,2
mp-756672,5
mp-1111963,1
mp-1574993,7
mp-774319,7
mp-1212974,2
mp-1192367,5
mp-22046,4
mp-569081,4
mp-971669,1
mp-1185130,1
mp-1017466,5
mp-30089,4
mp-772094,6
mp-975990,1
mp-1185965,1
mp-1181578,7
mp-1523124,5
mp-1080154,3
mp-759865,7
mp-1246461,5
mp-561173,2
mp-22334,6
mp-1186576,1
mp-766564,6
mp-1199810,6
mp-1220234,4
mp-865190,2
mp-774232,7
mp-557228,3
mp-1227591,5
mp-1184139,1
mp-654812,3
mp-18474,5
mp-20483,1
mp-1112471,1
mp-1520782,1
mp-1207523,2
mp-1237377,4
mp-1194990,1
mp-1099278,5
mp-1098699,5
mp-1287546,7
mp-1112561,1
mp-10952,4
mp-10495,6
mp-1226185,7
mp-1523297,1
mp-1207329,4
mp-1520845,5
mp-1223078,7
mp-1200073,5
mp-558179,5
mp-639736,4
mp-1207537,5
mp-1522128,1
mp-1257303,5
mp-578953,3
mp-22605,1
mvc-10457,7
mp-1197534,6
mp-1111594,1
mp-1218311,6
mp-239,4
mp-1228492,6
mp-766399,7
mp-757868,6
mp-1193339,6
mp-1232327,6
mp-744610,6
mp-1249045,6
mp-778317,3
mp-568170,2
mp-26045,6
mp-1280642,7
mp-757559,6
mp-1520540,1
mp-1225718,7
mp-1080443,5
mp-766838,4
mp-1221088,5
mp-759563,6
mp-1223134,6
mp-1080689,5
mp-757805,6
mp-1178891,6
mp-758591,6
mp-561159,5
mp-27454,5
mp-1211868,6
mp-571381,5
mp-561681,2
mp-3718,4
mp-1183388,2
mp-3200,1
mp-1222168,5
mp-3349,4
mp-1224984,5
mp-1095828,5
mp-755767,6
mp-555150,5
mp-1181612,6
mp-1223311,3
mp-758192,6
mp-1190773,2
mp-755304,6
mp-771148,6
mp-1028478,3
mp-1215501,3
mp-19038,5
mp-4903,4
mp-1224231,6
mp-757379,7
mp-568565,2
mp-559141,2
mp-762224,6
mp-1057750,1
mp-1201248,5
mp-1247000,4
mp-758579,7
mp-1198603,6
mp-583581,6
mp-1076076,5
mp-1220689,3
mp-649086,5
mp-1225752,3
mp-559005,5
mp-1193594,6
mp-850995,5
mp-1104741,4
mp-571540,6
mp-707027,7
mp-30768,6
mp-569626,5
mp-557691,6
mp-1196892,6
mp-758962,6
mp-1246715,5
mp-28952,6
mp-38683,5
mp-1197972,5
mp-531184,1
mp-559097,6
mp-6492,1
mp-1221228,7
mp-757790,6
mp-1021505,1
mp-1147521,1
mp-1205714,5
mp-782631,7
mp-1080111,3
mp-867332,6
mp-1211655,6
mp-22957,4
mp-755535,6
mp-541648,6
mp-1199831,7
mp-1080249,1
mp-1182749,5
mp-754778,6
mp-1182243,4
mp-1247044,5
mp-1183813,4
mp-1218049,4
mp-1226674,6
mp-1113958,1
mp-1112512,1
mp-5285,5
mp-1186448,1
mp-1208371,5
mp-1322317,7
mp-1221968,6
mp-1212417,1
mp-765343,5
mp-1212050,4
mp-1209032,6
mp-10457,5
mp-644533,4
mp-1078854,5
mp-752661,7
mp-27607,3
mp-1221157,6
mp-1196160,7
mp-571224,4
mp-1218410,6
mp-1184448,1
mp-772438,6
mp-1191145,5
mp-1099798,7
mp-1214022,4
mp-793779,6
mp-1186986,2
mp-1102601,5
mp-707854,1
mvc-10358,6
mp-676572,6
mp-1008600,3
mp-684711,6
mp-755315,5
mp-1521257,1
mp-1214957,5
mp-1197317,6
mp-1246809,2
mp-645044,6
mp-1191422,2
mp-1201112,5
mp-1227909,5
mp-1274544,7
mp-1076888,7
mp-1183421,1
mp-1018703,2
mp-983425,1
mp-1228748,1
mvc-9878,5
mp-1212897,2
mp-28612,5
mp-1204107,5
mp-16432,3
mvc-1818,6
mp-780653,6
mp-777737,6
mp-541393,2
mp-1207490,5
mp-568543,6
mp-1218965,4
mp-1181404,7
mp-1186212,2
mp-1104717,6
mp-1238774,5
mp-7203,1
mp-1097171,5
mp-33498,5
mp-1209730,7
mp-1206506,6
mp-757008,3
mp-1189804,4
mp-1074798,7
mp-1238792,3
mp-1077776,2
mp-757727,6
mp-756106,6
mp-1199978,4
mp-29751,2
mvc-8,6
mp-975522,1
mp-13810,5
mp-1518616,1
mp-1216144,5
mp-1193336,6
mp-1218945,7
mp-1518518,4
mp-19193,5
mp-753877,6
mp-755516,7
mp-1223290,6
mp-1207559,5
mp-756590,3
mp-758003,7
mp-780181,6
mvc-4398,6
mp-1661854,6
mp-1211619,5
mp-541689,7
mp-545481,4
mp-1101803,5
mp-1209031,5
mp-1205929,1
mp-1200242,6
mp-31127,7
mp-559112,4
mp-1245927,3
mp-1209822,4
mp-20376,6
mp-1105305,1
mp-1521000,5
mp-1220881,4
mp-1228847,3
mp-1290593,6
mp-1245404,6
mp-1210624,1
mp-756604,5
mp-32629,4
mp-558477,5
mp-4924,4
mp-10435,3
mp-17617,6
mp-3388,4
mp-1079732,1
mp-1099827,6
mp-1037357,4
mp-1197388,4
mp-863381,2
mp-1208036,4
mp-1246302,2
mp-1197552,5
mp-1247072,5
mp-972997,1
mp-1194509,7
mp-1244888,7
mp-1028767,3
mp-12901,2
mp-1179159,7
mp-1209261,5
